"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"09.11.2022","32.533,8","33.171,0","33.197,8","32.478,5","","-1,93%"
"08.11.2022","33.175,0","32.846,6","33.354,4","32.760,0","","1,00%"
"07.11.2022","32.846,6","32.212,0","32.893,8","32.211,0","","1,97%"
"06.11.2022","32.211,0","32.125,0","32.232,0","32.125,0","","-0,43%"
"04.11.2022","32.351,5","31.944,0","32.610,0","31.905,5","","1,28%"
"03.11.2022","31.943,0","32.083,2","32.250,0","31.719,0","","-0,44%"
"02.11.2022","32.084,2","32.650,0","33.070,2","32.061,2","","-1,73%"
"01.11.2022","32.649,5","32.773,0","32.998,0","32.480,8","","-0,38%"
"31.10.2022","32.773,0","32.859,4","32.882,8","32.589,5","","-0,25%"
"30.10.2022","32.855,5","32.837,9","32.879,4","32.818,0","","-0,31%"
"28.10.2022","32.957,7","31.996,0","32.967,9","31.857,2","","3,03%"
"27.10.2022","31.989,6","32.002,2","32.382,4","31.853,5","","-0,03%"
"26.10.2022","31.999,7","31.765,8","32.172,2","31.712,4","","0,73%"
"25.10.2022","31.767,8","31.515,0","31.875,8","31.310,0","","0,81%"
"24.10.2022","31.513,5","31.236,0","31.599,0","30.884,0","","0,88%"
"23.10.2022","31.238,5","31.153,0","31.427,0","31.153,0","","0,28%"
"21.10.2022","31.152,5","30.266,5","31.157,0","30.069,0","","2,94%"
"20.10.2022","30.264,0","30.411,3","30.822,5","30.224,5","","-0,49%"
"19.10.2022","30.412,8","30.692,4","30.777,6","30.226,2","","-0,94%"
"18.10.2022","30.700,3","30.406,2","30.838,4","30.298,7","","0,96%"
"17.10.2022","30.408,2","29.812,2","30.426,3","29.750,6","","1,99%"
"16.10.2022","29.814,7","29.629,5","29.824,7","29.629,5","","0,47%"
"14.10.2022","29.674,7","30.029,0","30.430,0","29.613,2","","-1,25%"
"13.10.2022","30.050,0","29.278,8","30.166,5","28.627,0","","2,60%"
"12.10.2022","29.288,3","29.264,2","29.483,5","29.140,4","","0,08%"
"11.10.2022","29.266,1","29.253,0","29.614,7","28.906,5","","0,04%"
"10.10.2022","29.255,0","29.183,2","29.487,5","29.013,5","","0,24%"
"09.10.2022","29.184,7","29.215,8","29.252,5","29.075,8","","-0,38%"
"07.10.2022","29.297,0","29.872,9","30.056,0","29.141,1","","-1,93%"
"06.10.2022","29.873,4","30.364,9","30.425,6","29.857,5","","-1,61%"
"05.10.2022","30.361,9","30.245,5","30.454,5","29.878,6","","0,38%"
"04.10.2022","30.246,5","29.561,6","30.346,8","29.545,0","","2,32%"
"03.10.2022","29.560,6","28.672,5","29.646,7","28.589,5","","3,09%"
"02.10.2022","28.675,5","28.701,5","28.874,0","28.649,5","","-0,35%"
"30.09.2022","28.775,0","29.309,0","29.493,2","28.723,0","","-1,82%"
"29.09.2022","29.308,0","29.658,5","29.717,0","28.996,7","","-1,18%"
"28.09.2022","29.658,0","29.147,0","29.817,0","28.825,0","","1,76%"
"27.09.2022","29.145,0","29.364,5","29.660,5","28.953,5","","-0,72%"
"26.09.2022","29.357,0","29.570,0","29.674,6","29.163,5","","-0,75%"
"25.09.2022","29.578,4","29.565,9","29.660,2","29.465,7","","-0,11%"
"23.09.2022","29.610,2","30.137,5","30.164,6","29.244,0","","-1,75%"
"22.09.2022","30.138,0","30.059,5","30.409,4","29.959,0","","0,26%"
"21.09.2022","30.058,5","30.720,9","31.019,0","30.047,0","","-2,16%"
"20.09.2022","30.721,4","31.106,8","31.149,8","30.467,9","","-1,25%"
"19.09.2022","31.109,8","30.861,0","31.109,8","30.489,0","","0,80%"
"18.09.2022","30.863,0","30.845,7","30.890,7","30.814,5","","-0,10%"
"16.09.2022","30.895,0","30.816,9","30.900,4","30.549,8","","0,27%"
"15.09.2022","30.811,9","31.161,1","31.271,2","30.766,0","","-1,13%"
"14.09.2022","31.164,6","31.152,2","31.274,0","30.884,0","","0,03%"
"13.09.2022","31.155,2","32.405,5","32.631,5","31.021,4","","-3,86%"
"12.09.2022","32.407,0","32.232,1","32.499,5","32.141,5","","0,54%"
"11.09.2022","32.232,6","32.244,4","32.274,9","32.231,6","","0,28%"
"09.09.2022","32.143,8","31.773,4","32.225,7","31.768,9","","1,16%"
"08.09.2022","31.773,9","31.552,9","31.809,0","31.306,3","","0,70%"
"07.09.2022","31.552,9","31.141,0","31.643,3","30.976,0","","1,32%"
"06.09.2022","31.141,0","31.444,0","31.592,5","31.045,0","","-0,97%"
"05.09.2022","31.447,0","31.387,2","31.487,0","31.320,8","","0,18%"
"04.09.2022","31.389,7","31.380,5","31.395,2","31.282,7","","0,02%"
"02.09.2022","31.384,2","31.657,4","32.030,2","31.183,1","","-0,87%"
"01.09.2022","31.658,8","31.426,6","31.691,2","31.221,4","","0,75%"
"31.08.2022","31.424,1","31.787,4","31.988,9","31.384,2","","-1,13%"
"30.08.2022","31.782,9","32.171,5","32.369,0","31.646,0","","-1,21%"
"29.08.2022","32.173,0","32.001,6","32.323,4","31.957,5","","0,53%"
"28.08.2022","32.002,6","32.068,9","32.102,8","31.971,7","","-0,60%"
"26.08.2022","32.194,2","33.253,8","33.465,5","32.187,8","","-3,19%"
"25.08.2022","33.255,3","32.950,4","33.306,0","32.891,7","","0,93%"
"24.08.2022","32.949,9","32.897,0","33.096,1","32.764,5","","0,17%"
"23.08.2022","32.894,5","33.137,1","33.181,6","32.855,2","","-0,73%"
"22.08.2022","33.136,6","33.553,0","33.641,4","33.008,4","","-1,23%"
"21.08.2022","33.550,5","33.631,3","33.644,3","33.537,0","","-0,45%"
"19.08.2022","33.700,8","33.993,2","34.006,1","33.627,4","","-0,86%"
"18.08.2022","33.994,2","33.937,9","34.067,4","33.841,2","","0,17%"
"17.08.2022","33.937,9","34.134,1","34.197,2","33.826,9","","-0,58%"
"16.08.2022","34.134,6","33.874,1","34.280,7","33.822,1","","0,75%"
"15.08.2022","33.880,1","33.670,7","33.955,6","33.516,6","","0,63%"
"14.08.2022","33.666,7","33.734,3","33.742,8","33.665,7","","-0,26%"
"12.08.2022","33.753,6","33.369,0","33.762,8","33.325,6","","1,16%"
"11.08.2022","33.365,0","33.325,1","33.650,5","33.284,0","","0,12%"
"10.08.2022","33.326,1","32.804,5","33.366,3","32.719,4","","1,57%"
"09.08.2022","32.810,0","32.899,2","32.918,1","32.700,9","","-0,27%"
"08.08.2022","32.900,2","32.721,4","33.108,1","32.715,8","","0,55%"
"07.08.2022","32.720,4","32.803,0","32.825,9","32.715,8","","-0,12%"
"05.08.2022","32.760,4","32.741,8","32.826,4","32.475,7","","0,07%"
"04.08.2022","32.736,8","32.778,0","32.906,0","32.647,2","","-0,14%"
"03.08.2022","32.783,5","32.446,0","32.912,8","32.382,6","","1,04%"
"02.08.2022","32.447,5","32.769,1","32.774,8","32.388,5","","-0,95%"
"01.08.2022","32.760,2","32.729,0","32.973,5","32.636,0","","0,09%"
"31.07.2022","32.731,6","32.886,0","32.886,0","32.706,6","","-0,35%"
"29.07.2022","32.846,4","32.523,2","32.910,0","32.494,0","","0,99%"
"28.07.2022","32.525,2","32.163,2","32.640,7","31.981,0","","1,13%"
"27.07.2022","32.162,2","31.862,2","32.336,0","31.801,2","","0,94%"
"26.07.2022","31.864,2","31.851,2","31.942,6","31.694,7","","0,04%"
"25.07.2022","31.851,7","31.846,8","32.094,5","31.804,9","","0,02%"
"24.07.2022","31.846,3","31.919,9","31.919,9","31.838,2","","-0,12%"
"22.07.2022","31.884,3","31.957,3","32.216,7","31.731,5","","-0,25%"
"21.07.2022","31.964,8","31.834,1","32.054,1","31.528,1","","0,41%"
"20.07.2022","31.834,1","31.833,2","32.005,5","31.646,7","","-0,01%"
"19.07.2022","31.837,7","31.117,1","31.867,7","31.055,7","","2,32%"
"18.07.2022","31.116,1","31.331,7","31.642,0","30.989,3","","-0,70%"
"17.07.2022","31.334,7","31.349,9","31.356,4","31.278,2","","0,15%"
"15.07.2022","31.286,4","30.743,5","31.286,9","30.527,7","","1,76%"
"14.07.2022","30.746,5","30.595,4","30.782,3","30.130,0","","0,47%"
"13.07.2022","30.601,8","30.991,2","31.285,2","30.512,0","","-1,26%"
"12.07.2022","30.991,7","31.220,9","31.348,4","30.860,1","","-0,73%"
"11.07.2022","31.220,9","31.335,2","31.366,1","31.072,1","","-0,36%"
"10.07.2022","31.332,2","31.328,9","31.354,5","31.278,2","","-0,14%"
"08.07.2022","31.376,5","31.346,6","31.510,7","31.210,2","","0,10%"
"07.07.2022","31.343,6","31.047,5","31.422,8","30.915,0","","0,94%"
"06.07.2022","31.053,0","30.897,0","31.224,5","30.761,0","","0,53%"
"05.07.2022","30.890,0","31.184,5","31.220,5","30.353,0","","-0,95%"
"04.07.2022","31.186,5","30.952,5","31.224,0","30.831,0","","0,76%"
"03.07.2022","30.952,5","31.078,5","31.078,5","30.942,5","","-0,40%"
"01.07.2022","31.078,0","30.788,3","31.138,5","30.450,4","","0,96%"
"30.06.2022","30.783,3","30.994,5","31.007,5","30.420,0","","-0,68%"
"29.06.2022","30.994,0","30.978,5","31.153,5","30.879,0","","0,04%"
"28.06.2022","30.981,0","31.473,5","31.883,5","30.920,5","","-1,56%"
"27.06.2022","31.471,5","31.376,4","31.707,5","31.346,5","","0,29%"
"26.06.2022","31.379,4","31.509,5","31.546,9","31.376,7","","-0,34%"
"24.06.2022","31.487,3","30.586,8","31.519,3","30.560,8","","2,96%"
"23.06.2022","30.582,3","30.369,4","30.709,0","30.261,5","","0,69%"
"22.06.2022","30.373,3","30.503,2","30.778,3","30.019,0","","-0,42%"
"21.06.2022","30.500,7","30.163,0","30.655,2","30.139,0","","1,10%"
"20.06.2022","30.167,5","30.053,8","30.223,0","29.759,5","","0,38%"
"19.06.2022","30.051,8","29.972,6","30.064,8","29.933,8","","0,34%"
"17.06.2022","29.950,6","29.973,7","30.216,2","29.654,3","","-0,08%"
"16.06.2022","29.973,7","30.855,1","30.935,9","29.740,3","","-2,87%"
"15.06.2022","30.859,6","30.495,8","31.004,5","30.184,9","","1,19%"
"14.06.2022","30.496,3","30.585,6","30.873,4","30.143,7","","-0,31%"
"13.06.2022","30.591,1","31.212,5","31.224,5","30.377,2","","-1,98%"
"12.06.2022","31.210,5","31.190,8","31.304,8","31.190,8","","-0,79%"
"10.06.2022","31.459,0","32.324,4","32.347,5","31.382,5","","-2,66%"
"09.06.2022","32.319,9","32.940,9","33.117,5","32.261,8","","-1,87%"
"08.06.2022","32.936,9","33.094,9","33.176,5","32.823,0","","-0,48%"
"07.06.2022","33.094,4","32.916,4","33.203,3","32.615,3","","0,55%"
"06.06.2022","32.914,9","32.913,2","33.237,0","32.817,8","","-0,01%"
"05.06.2022","32.919,2","32.954,3","32.980,8","32.898,6","","-0,01%"
"03.06.2022","32.923,7","33.275,6","33.302,4","32.838,7","","-1,06%"
"02.06.2022","33.277,1","32.731,4","33.321,6","32.513,5","","1,67%"
"01.06.2022","32.731,4","33.159,8","33.270,9","32.584,9","","-1,29%"
"31.05.2022","33.158,8","33.279,5","33.294,0","32.755,5","","-0,36%"
"30.05.2022","33.278,5","33.255,9","33.477,6","33.185,0","","0,06%"
"29.05.2022","33.257,4","33.247,4","33.297,8","33.213,9","","-0,06%"
"27.05.2022","33.278,1","32.621,5","33.281,6","32.526,1","","2,02%"
"26.05.2022","32.620,5","32.090,6","32.773,7","32.040,8","","1,63%"
"25.05.2022","32.097,1","32.010,9","32.257,0","31.736,3","","0,24%"
"24.05.2022","32.019,4","31.797,1","32.059,0","31.362,5","","0,70%"
"23.05.2022","31.798,1","31.488,4","31.969,0","31.351,9","","0,98%"
"22.05.2022","31.490,4","31.418,1","31.493,4","31.386,6","","0,67%"
"20.05.2022","31.281,0","31.321,2","31.593,7","30.637,5","","-0,11%"
"19.05.2022","31.315,8","31.325,7","31.567,3","31.004,1","","-0,07%"
"18.05.2022","31.339,2","32.644,5","32.675,4","31.338,2","","-4,00%"
"17.05.2022","32.644,0","32.239,6","32.750,7","32.204,7","","1,25%"
"16.05.2022","32.240,6","32.293,9","32.516,6","31.933,0","","-0,16%"
"15.05.2022","32.291,9","32.247,3","32.323,8","32.175,4","","0,39%"
"13.05.2022","32.165,0","31.799,0","32.275,5","31.764,0","","1,14%"
"12.05.2022","31.801,5","31.899,3","31.965,8","31.227,0","","-0,33%"
"11.05.2022","31.906,3","32.134,6","32.579,2","31.801,3","","-0,72%"
"10.05.2022","32.137,1","32.343,5","32.741,3","31.888,9","","-0,64%"
"09.05.2022","32.345,5","32.597,3","32.707,8","32.119,6","","-0,76%"
"08.05.2022","32.593,3","32.701,6","32.774,5","32.564,8","","-0,80%"
"06.05.2022","32.855,0","33.025,1","33.054,8","32.473,1","","-0,51%"
"05.05.2022","33.024,6","33.999,4","34.105,1","32.683,0","","-2,87%"
"04.05.2022","33.998,9","33.165,8","34.115,6","33.020,3","","2,51%"
"03.05.2022","33.167,7","33.042,8","33.343,7","32.899,0","","0,39%"
"02.05.2022","33.040,3","33.027,1","33.232,5","32.448,8","","0,04%"
"01.05.2022","33.028,1","33.076,0","33.153,4","32.925,2","","-0,10%"
"29.04.2022","33.060,9","33.787,9","33.982,5","32.913,6","","-2,14%"
"28.04.2022","33.784,9","33.387,9","34.055,4","33.250,1","","1,17%"
"27.04.2022","33.394,4","33.349,2","33.699,5","33.107,3","","0,15%"
"26.04.2022","33.345,2","34.026,2","34.123,7","33.171,5","","-2,00%"
"25.04.2022","34.027,2","33.760,6","34.101,5","33.318,5","","0,78%"
"24.04.2022","33.763,1","33.766,0","33.824,4","33.705,6","","0,18%"
"22.04.2022","33.701,1","34.703,3","34.793,7","33.679,4","","-2,89%"
"21.04.2022","34.705,8","35.248,2","35.495,8","34.689,3","","-1,54%"
"20.04.2022","35.247,2","34.917,3","35.318,9","34.819,9","","0,95%"
"19.04.2022","34.916,8","34.553,4","34.981,5","34.323,6","","1,04%"
"18.04.2022","34.558,9","34.304,8","34.622,5","34.278,2","","0,74%"
"17.04.2022","34.304,2","34.449,4","34.483,4","34.287,8","","-0,51%"
"14.04.2022","34.479,2","34.552,0","34.886,4","34.436,1","","-0,20%"
"13.04.2022","34.548,0","34.318,4","34.597,3","34.143,3","","0,66%"
"12.04.2022","34.319,9","34.309,2","34.673,4","34.100,0","","0,02%"
"11.04.2022","34.314,2","34.657,4","34.708,9","34.275,1","","-1,01%"
"10.04.2022","34.663,9","34.727,7","34.759,7","34.662,4","","-0,16%"
"08.04.2022","34.717,8","34.607,8","34.913,6","34.469,6","","0,30%"
"07.04.2022","34.613,8","34.384,2","34.704,2","34.184,0","","0,65%"
"06.04.2022","34.389,7","34.667,0","34.697,1","34.277,9","","-0,80%"
"05.04.2022","34.667,5","34.884,3","35.107,7","34.565,0","","-0,63%"
"04.04.2022","34.886,3","34.757,0","34.942,5","34.612,0","","0,38%"
"03.04.2022","34.755,5","34.788,5","34.819,0","34.742,0","","-0,11%"
"01.04.2022","34.792,5","34.809,2","34.900,0","34.536,0","","-0,05%"
"31.03.2022","34.809,8","35.214,1","35.316,9","34.695,9","","-1,14%"
"30.03.2022","35.211,6","35.275,3","35.355,5","35.059,2","","-0,19%"
"29.03.2022","35.280,3","34.946,2","35.376,7","34.930,7","","0,97%"
"28.03.2022","34.942,7","34.790,8","34.988,2","34.549,5","","0,42%"
"27.03.2022","34.797,8","34.847,6","34.880,1","34.795,8","","-0,16%"
"25.03.2022","34.853,6","34.708,3","34.942,5","34.631,2","","0,42%"
"24.03.2022","34.707,8","34.372,3","34.759,9","34.323,1","","0,97%"
"23.03.2022","34.374,3","34.843,5","34.898,6","34.324,6","","-1,36%"
"22.03.2022","34.850,0","34.520,0","34.879,4","34.441,9","","0,96%"
"21.03.2022","34.519,5","34.710,0","34.802,0","34.341,7","","-0,54%"
"20.03.2022","34.708,5","34.769,5","34.795,0","34.703,5","","-0,27%"
"18.03.2022","34.802,5","34.321,9","34.807,5","34.210,5","","1,40%"
"17.03.2022","34.320,9","34.110,0","34.493,5","33.872,3","","0,60%"
"16.03.2022","34.115,5","33.492,0","34.164,0","33.388,5","","1,86%"
"15.03.2022","33.491,0","32.979,6","33.615,4","32.681,2","","1,55%"
"14.03.2022","32.978,6","33.167,8","33.395,3","32.817,3","","-0,58%"
"13.03.2022","33.170,3","33.099,3","33.197,8","33.043,3","","0,63%"
"11.03.2022","32.963,2","33.227,9","33.697,2","32.920,2","","-0,79%"
"10.03.2022","33.226,9","33.267,4","33.300,4","32.820,4","","-0,11%"
"09.03.2022","33.264,4","32.683,2","33.460,2","32.633,2","","1,79%"
"08.03.2022","32.678,2","32.744,3","33.404,6","32.352,0","","-0,20%"
"07.03.2022","32.743,8","33.298,5","33.574,6","32.693,8","","-1,68%"
"06.03.2022","33.302,5","33.441,5","33.444,0","33.230,0","","-0,79%"
"04.03.2022","33.568,9","33.884,2","33.895,2","33.251,2","","-0,91%"
"03.03.2022","33.878,2","33.851,3","34.181,1","33.642,0","","0,09%"
"02.03.2022","33.846,3","33.419,6","34.014,8","33.159,2","","1,28%"
"01.03.2022","33.418,1","33.955,0","34.102,9","33.116,3","","-1,53%"
"28.02.2022","33.938,5","33.554,3","33.978,0","33.383,1","","1,13%"
"27.02.2022","33.557,8","33.680,8","33.704,3","33.420,8","","-1,52%"
"25.02.2022","34.077,3","33.083,5","34.092,2","32.830,0","","2,99%"
"24.02.2022","33.086,5","33.121,5","33.269,2","32.233,3","","-0,11%"
"23.02.2022","33.122,0","33.750,9","33.893,2","33.074,0","","-1,85%"
"22.02.2022","33.746,9","33.634,3","34.118,8","33.363,6","","0,35%"
"21.02.2022","33.628,3","33.999,3","34.420,3","33.482,8","","-1,10%"
"20.02.2022","34.000,8","33.913,3","34.030,3","33.913,3","","-0,26%"
"18.02.2022","34.090,1","34.336,1","34.569,0","33.975,3","","-0,72%"
"17.02.2022","34.335,6","34.893,0","34.930,0","34.247,2","","-1,59%"
"16.02.2022","34.890,5","34.922,0","35.140,2","34.646,3","","-0,09%"
"15.02.2022","34.921,5","34.605,8","35.049,4","34.435,1","","0,92%"
"14.02.2022","34.603,2","34.807,3","34.847,6","34.304,2","","-0,58%"
"13.02.2022","34.805,3","34.746,3","34.827,3","34.682,8","","0,03%"
"11.02.2022","34.794,3","35.163,3","35.436,7","34.620,5","","-1,05%"
"10.02.2022","35.163,8","35.808,4","35.858,4","35.103,7","","-1,80%"
"09.02.2022","35.808,4","35.540,1","35.860,5","35.491,5","","0,76%"
"08.02.2022","35.537,6","35.143,1","35.542,5","35.054,0","","1,12%"
"07.02.2022","35.143,1","35.137,6","35.326,2","34.935,0","","0,02%"
"06.02.2022","35.136,6","35.161,1","35.161,1","35.092,1","","0,23%"
"04.02.2022","35.056,7","35.293,1","35.334,5","34.793,5","","-0,66%"
"03.02.2022","35.291,1","35.581,2","35.621,1","35.074,2","","-0,82%"
"02.02.2022","35.583,2","35.367,3","35.713,8","35.290,9","","0,61%"
"01.02.2022","35.365,8","35.063,4","35.437,9","34.962,5","","0,87%"
"31.01.2022","35.059,9","34.646,2","35.147,8","34.439,8","","1,20%"
"30.01.2022","34.645,7","34.718,7","34.736,7","34.584,7","","-0,16%"
"28.01.2022","34.700,8","34.259,6","34.744,3","33.738,3","","1,27%"
"27.01.2022","34.264,6","34.303,0","34.771,2","33.653,9","","-0,10%"
"26.01.2022","34.299,0","34.351,0","34.815,4","33.874,3","","-0,13%"
"25.01.2022","34.343,0","34.391,9","34.592,2","33.551,9","","-0,12%"
"24.01.2022","34.385,4","34.413,9","34.522,9","33.149,4","","-0,09%"
"23.01.2022","34.416,4","34.264,0","34.416,4","34.257,5","","0,51%"
"21.01.2022","34.242,7","34.699,4","34.896,0","34.218,0","","-1,32%"
"20.01.2022","34.699,9","34.986,2","35.492,9","34.523,7","","-0,81%"
"19.01.2022","34.984,2","35.359,0","35.544,8","34.979,2","","-1,07%"
"18.01.2022","35.361,0","35.950,0","35.985,0","35.259,9","","-1,63%"
"17.01.2022","35.946,0","35.936,0","36.004,2","35.832,1","","0,04%"
"16.01.2022","35.933,0","35.982,4","36.021,4","35.917,0","","-0,10%"
"14.01.2022","35.968,5","36.143,7","36.238,1","35.641,5","","-0,49%"
"13.01.2022","36.144,2","36.299,8","36.512,2","36.049,2","","-0,42%"
"12.01.2022","36.297,2","36.252,5","36.453,8","36.167,7","","0,13%"
"11.01.2022","36.250,5","36.080,1","36.275,6","35.772,5","","0,47%"
"10.01.2022","36.079,6","36.143,9","36.292,8","35.643,5","","-0,17%"
"09.01.2022","36.141,9","36.254,3","36.273,8","36.083,4","","-0,24%"
"07.01.2022","36.227,5","36.300,5","36.382,6","36.111,7","","-0,20%"
"06.01.2022","36.300,5","36.478,8","36.538,4","36.199,8","","-0,49%"
"05.01.2022","36.478,3","36.753,5","36.952,1","36.366,9","","-0,75%"
"04.01.2022","36.753,5","36.546,6","36.931,6","36.533,1","","0,57%"
"03.01.2022","36.544,6","36.447,3","36.596,9","36.245,1","","0,27%"
"02.01.2022","36.446,3","36.464,8","36.468,3","36.420,4","","0,05%"
"31.12.2021","36.426,4","36.399,6","36.485,0","36.244,8","","0,08%"
"30.12.2021","36.398,1","36.471,9","36.683,7","36.374,4","","-0,21%"
"29.12.2021","36.474,4","36.433,5","36.569,8","36.365,7","","0,11%"
"28.12.2021","36.435,0","36.264,2","36.525,7","36.234,3","","0,47%"
"27.12.2021","36.265,2","35.976,8","36.323,6","35.878,3","","0,81%"
"26.12.2021","35.974,3","35.957,3","36.002,8","35.949,3","","0,01%"
"23.12.2021","35.970,1","35.769,1","36.061,4","35.745,1","","0,55%"
"22.12.2021","35.773,6","35.497,8","35.792,0","35.407,7","","0,79%"
"21.12.2021","35.493,3","35.079,0","35.531,2","34.977,2","","1,18%"
"20.12.2021","35.078,5","35.186,0","35.255,3","34.665,4","","-0,29%"
"19.12.2021","35.181,5","35.377,2","35.441,6","35.169,0","","-0,79%"
"17.12.2021","35.461,4","35.920,1","35.982,8","35.282,1","","-1,27%"
"16.12.2021","35.916,7","35.971,5","36.209,6","35.777,0","","-0,16%"
"15.12.2021","35.974,5","35.564,2","36.000,0","35.385,1","","1,16%"
"14.12.2021","35.563,7","35.704,2","35.784,5","35.437,7","","-0,40%"
"13.12.2021","35.706,2","36.044,7","36.128,7","35.608,2","","-0,94%"
"12.12.2021","36.045,2","35.995,7","36.053,2","35.995,7","","0,16%"
"10.12.2021","35.987,4","35.770,8","35.991,9","35.709,3","","0,61%"
"09.12.2021","35.768,3","35.733,1","35.866,3","35.577,3","","0,09%"
"08.12.2021","35.735,1","35.738,0","35.934,7","35.600,8","","-0,01%"
"07.12.2021","35.738,5","35.259,6","35.822,2","35.209,6","","1,37%"
"06.12.2021","35.254,1","34.772,1","35.355,1","34.645,6","","1,39%"
"05.12.2021","34.772,1","34.651,1","34.784,6","34.599,6","","0,61%"
"03.12.2021","34.561,5","34.543,4","34.805,4","34.265,1","","0,05%"
"02.12.2021","34.543,9","34.164,1","34.762,5","34.084,3","","1,12%"
"01.12.2021","34.160,1","34.534,8","35.003,7","33.956,1","","-1,08%"
"30.11.2021","34.531,8","35.231,8","35.278,4","34.428,0","","-1,98%"
"29.11.2021","35.229,3","35.072,5","35.302,5","34.896,9","","0,43%"
"28.11.2021","35.079,5","34.807,0","35.140,5","34.807,0","","1,05%"
"26.11.2021","34.715,5","35.679,5","35.681,0","34.699,0","","-2,70%"
"25.11.2021","35.678,5","35.848,7","35.952,8","35.664,5","","-0,47%"
"24.11.2021","35.846,2","35.778,7","35.853,2","35.585,7","","0,19%"
"23.11.2021","35.778,2","35.666,7","35.840,3","35.422,4","","0,32%"
"22.11.2021","35.665,7","35.633,4","35.932,7","35.584,1","","0,09%"
"21.11.2021","35.632,4","35.645,4","35.671,9","35.624,4","","-0,03%"
"19.11.2021","35.642,9","35.896,4","36.046,5","35.552,5","","-0,70%"
"18.11.2021","35.895,9","35.916,1","36.019,8","35.658,0","","-0,05%"
"17.11.2021","35.914,6","36.171,5","36.173,0","35.877,6","","-0,71%"
"16.11.2021","36.171,0","36.100,0","36.318,3","36.025,6","","0,20%"
"15.11.2021","36.098,5","36.131,8","36.254,9","36.034,0","","-0,09%"
"14.11.2021","36.130,3","36.133,3","36.166,8","36.122,3","","0,02%"
"12.11.2021","36.123,0","35.975,9","36.153,5","35.933,6","","0,41%"
"11.11.2021","35.976,4","36.046,1","36.157,7","35.919,2","","-0,19%"
"10.11.2021","36.045,1","36.261,9","36.347,3","36.009,2","","-0,59%"
"09.11.2021","36.259,4","36.382,2","36.432,3","36.174,3","","-0,33%"
"08.11.2021","36.381,2","36.311,1","36.560,1","36.274,1","","0,18%"
"07.11.2021","36.316,1","36.263,6","36.368,6","36.263,6","","0,05%"
"05.11.2021","36.299,0","36.144,0","36.487,0","36.069,1","","0,43%"
"04.11.2021","36.145,0","36.178,6","36.183,7","35.987,2","","-0,10%"
"03.11.2021","36.180,1","36.025,2","36.190,6","35.890,4","","0,43%"
"02.11.2021","36.025,7","35.898,0","36.091,4","35.813,1","","0,36%"
"01.11.2021","35.896,5","35.925,0","36.005,9","35.799,5","","-0,07%"
"31.10.2021","35.922,0","35.910,0","35.940,0","35.868,5","","0,22%"
"29.10.2021","35.844,3","35.727,9","35.862,2","35.604,6","","0,34%"
"28.10.2021","35.723,4","35.559,8","35.797,8","35.502,0","","0,46%"
"27.10.2021","35.560,2","35.783,6","35.827,5","35.497,4","","-0,63%"
"26.10.2021","35.785,1","35.776,0","35.893,8","35.735,2","","0,03%"
"25.10.2021","35.775,5","35.598,5","35.787,3","35.597,0","","0,50%"
"24.10.2021","35.597,0","35.618,5","35.636,5","35.570,6","","-0,03%"
"22.10.2021","35.607,5","35.564,9","35.763,4","35.532,8","","0,12%"
"21.10.2021","35.563,9","35.545,6","35.660,6","35.442,2","","0,05%"
"20.10.2021","35.546,6","35.499,3","35.670,9","35.408,5","","0,15%"
"19.10.2021","35.492,8","35.252,4","35.499,8","35.198,0","","0,68%"
"18.10.2021","35.253,9","35.262,7","35.346,7","35.037,3","","-0,01%"
"17.10.2021","35.257,7","35.336,7","35.353,2","35.254,2","","-0,15%"
"15.10.2021","35.310,0","34.975,9","35.325,3","34.916,4","","0,96%"
"14.10.2021","34.974,9","34.432,3","34.991,9","34.432,3","","1,57%"
"13.10.2021","34.434,8","34.304,1","34.464,1","34.114,6","","0,38%"
"12.10.2021","34.305,6","34.495,8","34.604,1","34.247,9","","-0,55%"
"11.10.2021","34.495,3","34.575,3","34.954,7","34.432,8","","-0,23%"
"10.10.2021","34.573,8","34.767,1","34.807,6","34.524,3","","-0,51%"
"08.10.2021","34.750,9","34.838,9","34.869,0","34.655,5","","-0,26%"
"07.10.2021","34.840,9","34.488,9","34.976,1","34.472,4","","1,00%"
"06.10.2021","34.494,9","34.291,3","34.543,8","33.853,4","","0,59%"
"05.10.2021","34.291,3","34.013,7","34.492,7","33.817,9","","0,81%"
"04.10.2021","34.015,2","34.395,3","34.412,0","33.820,6","","-1,11%"
"03.10.2021","34.398,3","34.338,9","34.429,3","34.332,9","","0,09%"
"01.10.2021","34.367,6","33.902,6","34.492,1","33.529,5","","1,35%"
"30.09.2021","33.910,6","34.477,9","34.681,4","33.826,7","","-1,65%"
"29.09.2021","34.480,4","34.408,0","34.580,2","34.301,6","","0,20%"
"28.09.2021","34.410,5","34.868,3","34.978,3","34.255,8","","-1,31%"
"27.09.2021","34.866,3","34.892,7","35.061,6","34.785,9","","-0,07%"
"26.09.2021","34.891,2","34.820,8","34.908,2","34.813,3","","0,24%"
"24.09.2021","34.808,9","34.774,2","34.860,1","34.589,5","","0,11%"
"23.09.2021","34.772,2","34.337,6","34.876,9","34.321,6","","1,27%"
"22.09.2021","34.335,1","33.842,5","34.442,5","33.766,5","","1,45%"
