"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"26.01.2018","26.616,7","26.466,7","26.616,7","26.425,3","477,78M","0,85%"
"25.01.2018","26.392,8","26.313,1","26.458,3","26.259,7","401,39M","0,54%"
"24.01.2018","26.252,1","26.282,1","26.392,8","26.106,9","518,79M","0,16%"
"23.01.2018","26.210,8","26.214,9","26.246,2","26.143,9","433,49M","-0,01%"
"22.01.2018","26.214,6","26.025,3","26.215,2","25.974,7","431,20M","0,55%"
"19.01.2018","26.071,7","25.987,3","26.071,7","25.942,8","585,00M","0,21%"
"18.01.2018","26.017,8","26.149,6","26.153,4","25.947,3","492,78M","-0,37%"
"17.01.2018","26.115,7","25.910,8","26.130,4","25.865,0","522,72M","1,25%"
"16.01.2018","25.792,9","25.987,6","26.086,1","25.703,0","606,52M","-0,60%"
"15.01.2018","25.948,0","25.896,0","25.985,0","25.868,0","","0,20%"
"14.01.2018","25.896,0","25.813,0","25.900,0","25.811,0","","0,36%"
"12.01.2018","25.803,2","25.638,4","25.810,4","25.633,1","376,39M","0,89%"
"11.01.2018","25.574,7","25.398,6","25.575,4","25.396,2","346,83M","0,81%"
"10.01.2018","25.369,1","25.348,1","25.404,9","25.257,0","341,47M","-0,07%"
"09.01.2018","25.385,8","25.312,1","25.439,8","25.308,4","333,49M","0,41%"
"08.01.2018","25.283,0","25.308,4","25.312,0","25.235,4","341,39M","-0,05%"
"05.01.2018","25.295,9","25.114,9","25.299,8","25.112,0","358,02M","0,88%"
"04.01.2018","25.075,1","24.964,9","25.106,0","24.963,3","403,28M","0,61%"
"03.01.2018","24.922,7","24.850,4","24.941,9","24.825,6","456,79M","0,40%"
"02.01.2018","24.824,0","24.809,3","24.864,2","24.741,7","341,13M","0,20%"
"01.01.2018","24.775,0","24.735,0","24.779,0","24.726,0","","0,23%"
"29.12.2017","24.719,2","24.849,6","24.871,7","24.719,2","270,76M","-0,48%"
"28.12.2017","24.837,5","24.807,2","24.839,2","24.797,1","200,96M","0,26%"
"27.12.2017","24.774,3","24.766,5","24.789,5","24.731,7","225,89M","0,11%"
"26.12.2017","24.746,2","24.715,8","24.778,1","24.708,4","208,29M","-0,16%"
"25.12.2017","24.787,0","24.776,0","24.796,0","24.764,0","","0,13%"
"22.12.2017","24.754,1","24.764,0","24.784,2","24.717,5","255,14M","-0,11%"
"21.12.2017","24.782,3","24.778,3","24.850,9","24.766,3","339,53M","0,23%"
"20.12.2017","24.726,7","24.838,1","24.852,4","24.697,1","341,79M","-0,11%"
"19.12.2017","24.754,8","24.834,4","24.850,1","24.715,6","335,33M","-0,15%"
"18.12.2017","24.792,2","24.739,6","24.876,1","24.739,6","354,88M","0,57%"
"15.12.2017","24.651,7","24.585,7","24.688,6","24.584,4","635,74M","0,58%"
"14.12.2017","24.508,7","24.631,0","24.672,5","24.508,7","314,78M","-0,31%"
"13.12.2017","24.585,4","24.525,2","24.666,0","24.518,3","325,28M","0,33%"
"12.12.2017","24.504,8","24.453,0","24.553,0","24.443,8","342,22M","0,49%"
"11.12.2017","24.386,0","24.338,1","24.389,7","24.314,7","300,58M","0,23%"
"08.12.2017","24.329,2","24.263,3","24.330,1","24.225,5","293,59M","0,49%"
"07.12.2017","24.211,5","24.116,6","24.262,9","24.101,2","319,06M","0,29%"
"06.12.2017","24.140,9","24.157,8","24.229,2","24.134,5","312,72M","-0,16%"
"05.12.2017","24.180,6","24.335,0","24.349,7","24.155,3","371,19M","-0,45%"
"04.12.2017","24.290,1","24.424,1","24.534,0","24.288,2","424,25M","0,24%"
"01.12.2017","24.231,6","24.305,4","24.322,1","23.921,9","417,91M","-0,17%"
"30.11.2017","24.272,3","24.013,8","24.327,8","24.013,8","488,20M","1,39%"
"29.11.2017","23.940,7","23.883,3","23.959,8","23.872,6","401,41M","0,44%"
"28.11.2017","23.836,7","23.625,2","23.849,6","23.617,1","319,24M","1,09%"
"27.11.2017","23.580,8","23.552,9","23.638,9","23.545,0","296,32M","0,10%"
"24.11.2017","23.558,0","23.552,8","23.599,2","23.551,6","118,61M","0,31%"
"23.11.2017","23.484,5","23.491,0","23.508,5","23.432,5","","-0,18%"
"22.11.2017","23.526,2","23.597,2","23.605,8","23.507,6","268,76M","-0,27%"
"21.11.2017","23.590,8","23.500,2","23.617,8","23.500,2","329,65M","0,69%"
"20.11.2017","23.430,3","23.370,7","23.456,9","23.360,6","315,33M","0,31%"
"17.11.2017","23.358,2","23.433,8","23.433,8","23.356,0","386,00M","-0,43%"
"16.11.2017","23.458,4","23.365,3","23.492,2","23.365,3","402,02M","0,80%"
"15.11.2017","23.271,3","23.334,6","23.345,0","23.242,8","404,30M","-0,59%"
"14.11.2017","23.409,5","23.388,4","23.414,1","23.271,6","561,33M","-0,13%"
"13.11.2017","23.439,7","23.367,5","23.461,7","23.343,3","491,26M","0,07%"
"10.11.2017","23.422,2","23.432,7","23.452,2","23.393,0","351,28M","-0,17%"
"09.11.2017","23.461,9","23.492,1","23.516,7","23.310,0","305,44M","-0,43%"
"08.11.2017","23.563,4","23.542,6","23.575,0","23.510,6","264,67M","0,03%"
"07.11.2017","23.557,2","23.574,0","23.602,1","23.484,2","285,08M","0,04%"
"06.11.2017","23.548,4","23.534,0","23.574,9","23.520,8","325,19M","0,04%"
"03.11.2017","23.539,2","23.549,6","23.557,1","23.481,6","312,25M","0,10%"
"02.11.2017","23.516,3","23.463,2","23.531,4","23.351,0","348,04M","0,35%"
"01.11.2017","23.435,0","23.442,9","23.517,7","23.388,9","361,26M","0,25%"
"31.10.2017","23.377,2","23.369,2","23.406,3","23.334,4","388,05M","0,12%"
"30.10.2017","23.348,7","23.405,8","23.428,8","23.327,9","436,90M","-0,36%"
"27.10.2017","23.434,2","23.419,2","23.449,4","23.353,2","518,87M","0,14%"
"26.10.2017","23.400,9","23.380,9","23.459,8","23.380,9","370,60M","0,31%"
"25.10.2017","23.329,5","23.431,1","23.451,5","23.251,1","399,56M","-0,48%"
"24.10.2017","23.441,8","23.346,8","23.485,3","23.343,2","406,85M","0,72%"
"23.10.2017","23.274,0","23.348,9","23.368,4","23.274,0","456,83M","-0,23%"
"20.10.2017","23.328,6","23.205,2","23.328,8","23.201,8","474,38M","0,71%"
"19.10.2017","23.163,0","23.107,5","23.167,2","23.052,7","350,40M","0,02%"
"18.10.2017","23.157,6","23.087,1","23.172,9","23.086,8","271,87M","0,70%"
"17.10.2017","22.997,4","22.952,4","23.002,2","22.948,2","273,09M","0,18%"
"16.10.2017","22.957,0","22.892,9","22.960,1","22.887,1","247,18M","0,37%"
"13.10.2017","22.871,7","22.876,4","22.905,3","22.855,9","259,56M","0,13%"
"12.10.2017","22.841,0","22.854,8","22.884,8","22.821,1","291,79M","-0,14%"
"11.10.2017","22.872,9","22.827,7","22.872,9","22.821,7","316,00M","0,18%"
"10.10.2017","22.830,7","22.784,8","22.850,5","22.771,0","319,27M","0,31%"
"09.10.2017","22.761,1","22.779,7","22.803,4","22.739,4","310,77M","-0,06%"
"06.10.2017","22.773,7","22.762,0","22.773,7","22.730,8","221,45M","-0,01%"
"05.10.2017","22.775,4","22.669,1","22.777,0","22.655,1","246,40M","0,50%"
"04.10.2017","22.661,6","22.645,7","22.685,9","22.632,8","235,73M","0,09%"
"03.10.2017","22.641,7","22.564,4","22.646,3","22.562,9","238,83M","0,37%"
"02.10.2017","22.557,6","22.423,5","22.559,4","22.416,0","268,53M","0,68%"
"29.09.2017","22.405,1","22.358,5","22.405,6","22.333,0","274,79M","0,11%"
"28.09.2017","22.381,2","22.306,8","22.394,7","22.289,0","263,01M","0,18%"
"27.09.2017","22.340,7","22.330,9","22.371,1","22.254,9","342,90M","0,25%"
"26.09.2017","22.284,3","22.322,0","22.369,3","22.279,5","285,99M","-0,05%"
"25.09.2017","22.296,1","22.320,5","22.359,9","22.219,1","332,43M","-0,24%"
"22.09.2017","22.349,6","22.334,1","22.364,3","22.299,6","297,14M","-0,04%"
"21.09.2017","22.359,2","22.414,0","22.419,5","22.356,6","287,39M","-0,24%"
"20.09.2017","22.412,6","22.351,4","22.413,3","22.314,7","334,56M","0,19%"
"19.09.2017","22.370,8","22.349,7","22.386,0","22.340,7","295,57M","0,18%"
"18.09.2017","22.331,3","22.297,9","22.355,6","22.283,3","302,74M","0,28%"
"15.09.2017","22.268,3","22.252,4","22.275,0","22.214,5","527,54M","0,29%"
"14.09.2017","22.203,5","22.145,0","22.216,4","22.135,3","297,78M","0,20%"
"13.09.2017","22.158,2","22.103,5","22.158,2","22.095,8","291,89M","0,18%"
"12.09.2017","22.118,9","22.090,6","22.134,6","22.087,1","364,58M","0,28%"
"11.09.2017","22.057,4","21.927,8","22.067,1","21.927,8","312,77M","1,19%"
"08.09.2017","21.797,8","21.764,4","21.846,6","21.731,1","289,40M","0,06%"
"07.09.2017","21.784,8","21.820,4","21.850,0","21.745,7","333,81M","-0,10%"
"06.09.2017","21.807,6","21.815,8","21.849,2","21.794,1","318,76M","0,25%"
"05.09.2017","21.753,3","21.912,4","21.921,1","21.709,6","332,84M","-0,85%"
"04.09.2017","21.939,0","21.918,5","21.948,0","21.898,0","","0,09%"
"03.09.2017","21.919,0","21.883,0","21.931,0","21.881,0","","-0,31%"
"01.09.2017","21.987,6","21.981,8","22.039,0","21.974,9","256,24M","0,18%"
"31.08.2017","21.948,1","21.936,0","21.985,8","21.910,5","376,79M","0,25%"
"30.08.2017","21.892,4","21.859,8","21.914,3","21.839,5","242,84M","0,12%"
"29.08.2017","21.865,4","21.718,0","21.879,2","21.673,6","227,34M","0,26%"
"28.08.2017","21.808,4","21.832,5","21.861,5","21.767,9","218,74M","-0,02%"
"25.08.2017","21.813,7","21.819,1","21.906,9","21.812,8","217,57M","0,14%"
"24.08.2017","21.783,4","21.839,9","21.870,1","21.765,8","228,48M","-0,13%"
"23.08.2017","21.812,1","21.850,3","21.866,7","21.808,4","234,81M","-0,40%"
"22.08.2017","21.899,9","21.739,8","21.912,8","21.738,1","244,98M","0,90%"
"21.08.2017","21.703,8","21.671,4","21.718,7","21.600,3","277,88M","0,13%"
"18.08.2017","21.674,5","21.724,9","21.793,3","21.641,6","309,07M","-0,35%"
"17.08.2017","21.750,7","21.984,7","21.984,7","21.750,3","311,03M","-1,24%"
"16.08.2017","22.024,9","22.031,9","22.085,7","22.002,5","264,92M","0,12%"
"15.08.2017","21.999,0","22.029,9","22.038,9","21.971,5","269,07M","0,02%"
"14.08.2017","21.993,7","21.945,6","22.019,2","21.945,6","235,03M","0,62%"
"11.08.2017","21.858,3","21.883,3","21.911,1","21.842,7","237,79M","0,07%"
"10.08.2017","21.844,0","21.988,2","21.988,2","21.843,9","303,31M","-0,93%"
"09.08.2017","22.048,7","22.022,3","22.057,2","21.996,7","277,80M","-0,17%"
"08.08.2017","22.085,3","22.095,1","22.179,1","22.057,3","262,00M","-0,15%"
"07.08.2017","22.118,4","22.100,2","22.121,2","22.082,0","213,01M","0,12%"
"04.08.2017","22.092,8","22.058,4","22.092,8","22.024,6","253,64M","0,30%"
"03.08.2017","22.026,1","22.007,6","22.044,8","21.991,3","278,73M","0,04%"
"02.08.2017","22.016,2","22.004,4","22.036,1","21.967,5","336,82M","0,24%"
"01.08.2017","21.963,9","21.961,4","21.991,0","21.940,8","328,41M","0,33%"
"31.07.2017","21.891,1","21.863,4","21.929,8","21.861,7","307,61M","0,28%"
"28.07.2017","21.830,3","21.787,5","21.841,2","21.756,1","285,63M","0,15%"
"27.07.2017","21.796,6","21.717,4","21.798,5","21.687,8","407,32M","0,39%"
"26.07.2017","21.711,0","21.690,4","21.742,7","21.683,3","278,24M","0,45%"
"25.07.2017","21.613,4","21.638,6","21.670,6","21.577,4","304,30M","0,47%"
"24.07.2017","21.513,2","21.577,8","21.577,8","21.496,1","284,08M","-0,31%"
"21.07.2017","21.580,1","21.591,7","21.592,6","21.503,8","362,83M","-0,15%"
"20.07.2017","21.611,8","21.641,5","21.661,9","21.577,0","313,95M","-0,13%"
"19.07.2017","21.640,8","21.569,3","21.640,8","21.565,8","253,04M","0,31%"
"18.07.2017","21.574,7","21.589,9","21.589,9","21.471,1","251,11M","-0,25%"
"17.07.2017","21.629,7","21.634,0","21.661,8","21.617,7","244,78M","-0,04%"
"14.07.2017","21.637,7","21.532,8","21.681,5","21.521,7","235,59M","0,39%"
"13.07.2017","21.553,1","21.537,2","21.568,7","21.512,4","232,27M","0,10%"
"12.07.2017","21.532,1","21.467,9","21.580,8","21.467,9","267,87M","0,57%"
"11.07.2017","21.409,1","21.410,2","21.441,6","21.279,3","247,57M","0,00%"
"10.07.2017","21.408,5","21.381,2","21.446,4","21.371,1","270,34M","-0,03%"
"07.07.2017","21.414,3","21.354,7","21.425,8","21.350,7","242,24M","0,44%"
"06.07.2017","21.320,0","21.423,9","21.433,1","21.305,4","320,45M","-0,74%"
"05.07.2017","21.478,2","21.492,8","21.505,4","21.404,8","273,69M","0,26%"
"04.07.2017","21.421,5","21.460,5","21.472,5","21.404,5","","-0,27%"
"03.07.2017","21.479,3","21.392,3","21.562,8","21.391,7","186,81M","0,61%"
"30.06.2017","21.349,6","21.348,6","21.426,1","21.325,1","313,26M","0,29%"
"29.06.2017","21.287,0","21.487,4","21.487,4","21.197,1","336,75M","-0,78%"
"28.06.2017","21.454,6","21.372,4","21.478,8","21.372,4","271,51M","0,68%"
"27.06.2017","21.310,7","21.411,2","21.440,6","21.310,7","292,17M","-0,46%"
"26.06.2017","21.409,6","21.434,7","21.506,2","21.381,3","241,88M","0,07%"
"23.06.2017","21.394,8","21.380,9","21.421,8","21.333,9","368,40M","-0,01%"
"22.06.2017","21.397,3","21.408,0","21.456,5","21.394,8","270,68M","-0,06%"
"21.06.2017","21.410,0","21.466,4","21.492,6","21.390,0","292,50M","-0,27%"
"20.06.2017","21.467,1","21.521,3","21.535,0","21.464,2","310,20M","-0,29%"
"19.06.2017","21.529,0","21.444,8","21.529,0","21.436,1","289,40M","0,68%"
"16.06.2017","21.384,3","21.335,9","21.384,4","21.308,0","603,26M","0,11%"
"15.06.2017","21.359,9","21.291,7","21.367,3","21.261,9","317,20M","-0,07%"
"14.06.2017","21.374,6","21.342,7","21.392,0","21.294,1","295,09M","0,22%"
"13.06.2017","21.328,5","21.256,8","21.332,8","21.256,8","323,51M","0,44%"
"12.06.2017","21.235,7","21.259,9","21.277,1","21.186,2","528,08M","-0,17%"
"09.06.2017","21.272,0","21.209,0","21.305,3","21.159,4","397,20M","0,42%"
"08.06.2017","21.182,5","21.169,8","21.265,7","21.138,2","330,33M","0,04%"
"07.06.2017","21.173,7","21.171,6","21.189,8","21.113,3","273,40M","0,18%"
"06.06.2017","21.136,2","21.145,5","21.180,5","21.118,5","283,55M","-0,23%"
"05.06.2017","21.184,0","21.195,0","21.224,4","21.168,7","269,79M","-0,10%"
"02.06.2017","21.206,3","21.142,1","21.225,0","21.129,6","329,70M","0,29%"
"01.06.2017","21.144,2","21.030,6","21.144,2","20.994,2","276,73M","0,65%"
"31.05.2017","21.008,7","21.048,5","21.051,7","20.942,6","371,58M","-0,10%"
"30.05.2017","21.029,5","21.045,5","21.063,6","21.009,6","242,81M","-0,19%"
"29.05.2017","21.069,0","21.077,5","21.091,0","21.065,5","","-0,03%"
"28.05.2017","21.075,5","21.073,0","21.086,5","21.065,5","","-0,02%"
"26.05.2017","21.080,3","21.070,2","21.092,8","21.050,5","208,00M","-0,01%"
"25.05.2017","21.082,9","21.063,0","21.112,3","21.051,4","268,97M","0,34%"
"24.05.2017","21.012,4","20.949,2","21.022,8","20.933,6","283,18M","0,36%"
"23.05.2017","20.937,9","20.908,7","20.961,1","20.896,2","244,95M","0,21%"
"22.05.2017","20.894,8","20.867,8","20.914,3","20.860,2","276,12M","0,43%"
"19.05.2017","20.804,8","20.698,3","20.857,1","20.687,9","365,18M","0,69%"
"18.05.2017","20.663,0","20.579,7","20.759,2","20.553,4","422,59M","0,27%"
"17.05.2017","20.606,9","20.846,2","20.846,2","20.601,1","423,20M","-1,78%"
"16.05.2017","20.979,8","20.984,5","21.033,5","20.932,9","311,58M","-0,01%"
"15.05.2017","20.981,9","20.923,6","21.000,8","20.923,6","313,17M","0,41%"
"12.05.2017","20.896,6","20.893,2","20.916,1","20.869,7","288,50M","-0,11%"
"11.05.2017","20.919,4","20.925,7","20.933,4","20.798,9","287,68M","-0,11%"
"10.05.2017","20.943,1","20.958,5","20.976,3","20.884,2","283,34M","-0,16%"
"09.05.2017","20.975,8","21.022,3","21.046,8","20.938,0","273,00M","-0,17%"
"08.05.2017","21.012,3","20.991,3","21.017,9","20.971,1","276,15M","0,03%"
"05.05.2017","21.006,9","20.929,0","21.006,9","20.905,0","260,96M","0,26%"
"04.05.2017","20.951,5","20.987,8","20.990,8","20.847,9","274,72M","-0,03%"
"03.05.2017","20.957,9","20.915,0","20.972,7","20.874,2","310,92M","0,04%"
"02.05.2017","20.949,9","20.941,2","20.960,9","20.904,1","338,81M","0,17%"
"01.05.2017","20.913,5","20.962,7","20.976,6","20.898,4","288,16M","-0,13%"
"28.04.2017","20.940,5","20.987,4","20.987,8","20.926,8","329,99M","-0,19%"
"27.04.2017","20.981,3","20.991,1","21.005,8","20.935,8","305,69M","0,03%"
"26.04.2017","20.975,1","21.009,9","21.070,9","20.972,3","328,55M","-0,10%"
"25.04.2017","20.996,1","20.915,5","21.027,0","20.909,4","348,18M","1,12%"
"24.04.2017","20.763,9","20.723,6","20.792,2","20.723,6","342,40M","1,05%"
"21.04.2017","20.547,8","20.578,1","20.601,4","20.505,3","369,60M","-0,15%"
"20.04.2017","20.578,7","20.406,7","20.629,8","20.406,7","312,44M","0,85%"
"19.04.2017","20.404,5","20.503,5","20.546,7","20.379,6","294,79M","-0,58%"
"18.04.2017","20.523,3","20.561,4","20.600,1","20.462,3","263,18M","-0,55%"
"17.04.2017","20.636,9","20.484,8","20.644,4","20.484,8","229,24M","0,90%"
"13.04.2017","20.453,3","20.561,7","20.612,3","20.453,3","235,81M","-0,67%"
"12.04.2017","20.591,9","20.637,9","20.642,5","20.553,0","267,67M","-0,29%"
"11.04.2017","20.651,3","20.644,3","20.660,0","20.512,6","255,12M","-0,03%"
"10.04.2017","20.658,0","20.668,2","20.750,3","20.614,9","230,48M","0,01%"
"07.04.2017","20.656,1","20.647,8","20.726,1","20.606,9","219,73M","-0,03%"
"06.04.2017","20.662,9","20.653,8","20.746,5","20.612,2","251,72M","0,07%"
"05.04.2017","20.648,2","20.745,1","20.887,5","20.639,6","284,98M","-0,20%"
"04.04.2017","20.689,2","20.634,9","20.701,3","20.605,3","237,39M","0,19%"
"03.04.2017","20.650,2","20.665,2","20.692,3","20.517,8","285,67M","-0,06%"
"31.03.2017","20.663,2","20.700,3","20.722,6","20.660,7","303,77M","-0,31%"
"30.03.2017","20.728,5","20.662,8","20.753,8","20.643,6","270,90M","0,33%"
"29.03.2017","20.659,3","20.675,8","20.684,7","20.625,0","238,32M","-0,20%"
"28.03.2017","20.701,5","20.542,1","20.735,6","20.520,1","299,67M","0,73%"
"27.03.2017","20.551,0","20.488,3","20.578,5","20.412,8","269,38M","-0,22%"
"24.03.2017","20.596,7","20.674,4","20.718,3","20.529,7","292,98M","-0,29%"
"23.03.2017","20.656,6","20.645,1","20.757,9","20.618,6","280,05M","-0,02%"
"22.03.2017","20.661,3","20.640,4","20.686,2","20.578,9","325,09M","-0,03%"
"21.03.2017","20.668,0","20.956,3","20.970,0","20.653,3","369,32M","-1,14%"
"20.03.2017","20.905,9","20.916,3","20.955,4","20.885,7","253,61M","-0,04%"
"17.03.2017","20.914,6","20.965,4","20.980,5","20.911,1","535,28M","-0,10%"
"16.03.2017","20.934,6","20.969,3","21.000,1","20.893,5","264,36M","-0,07%"
"15.03.2017","20.950,1","20.874,8","20.977,5","20.859,6","306,59M","0,54%"
"14.03.2017","20.837,4","20.848,6","20.874,0","20.786,3","246,82M","-0,21%"
"13.03.2017","20.881,5","20.899,3","20.926,1","20.845,7","289,26M","-0,10%"
"10.03.2017","20.903,0","20.919,0","20.940,3","20.827,7","315,43M","0,21%"
"09.03.2017","20.858,2","20.864,3","20.900,6","20.777,2","275,96M","0,01%"
"08.03.2017","20.855,7","20.940,4","20.951,4","20.835,6","296,78M","-0,33%"
"07.03.2017","20.924,8","20.934,9","20.970,5","20.901,3","274,63M","-0,14%"
"06.03.2017","20.954,3","20.955,7","20.986,4","20.912,1","266,62M","-0,24%"
"03.03.2017","21.005,7","21.008,8","21.040,0","20.953,9","254,42M","0,01%"
"02.03.2017","21.003,0","21.128,9","21.129,2","20.996,6","319,91M","-0,53%"
"01.03.2017","21.115,6","20.957,3","21.169,1","20.957,3","392,82M","1,46%"
"28.02.2017","20.812,2","20.833,9","20.841,2","20.781,2","339,21M","-0,12%"
"27.02.2017","20.837,4","20.808,7","20.851,3","20.774,8","256,54M","0,08%"
"24.02.2017","20.821,8","20.751,9","20.821,8","20.733,9","292,54M","0,05%"
"23.02.2017","20.810,3","20.817,2","20.840,7","20.746,4","302,11M","0,17%"
"22.02.2017","20.775,6","20.715,4","20.781,6","20.692,4","310,53M","0,16%"
"21.02.2017","20.743,0","20.663,4","20.757,6","20.663,4","336,88M","0,53%"
"20.02.2017","20.633,0","20.579,0","20.671,5","20.568,5","","0,26%"
"19.02.2017","20.580,0","20.578,5","20.586,0","20.572,5","","-0,21%"
"17.02.2017","20.624,1","20.564,1","20.624,1","20.532,6","340,62M","0,02%"
"16.02.2017","20.619,8","20.627,3","20.639,9","20.556,8","354,12M","0,04%"
"15.02.2017","20.611,9","20.504,3","20.620,4","20.496,0","384,38M","0,52%"
"14.02.2017","20.504,4","20.374,2","20.504,4","20.374,0","356,58M","0,45%"
"13.02.2017","20.412,2","20.338,5","20.441,5","20.322,9","314,62M","0,70%"
"10.02.2017","20.269,4","20.211,2","20.298,2","20.204,8","312,23M","0,48%"
"09.02.2017","20.172,4","20.061,7","20.206,4","20.061,7","325,31M","0,59%"
"08.02.2017","20.054,3","20.049,3","20.068,3","20.015,3","280,41M","-0,18%"
"07.02.2017","20.090,3","20.107,6","20.155,3","20.068,7","279,67M","0,19%"
"06.02.2017","20.052,4","20.025,6","20.094,9","20.002,8","281,72M","-0,09%"
"03.02.2017","20.071,5","19.964,2","20.081,5","19.964,2","344,22M","0,94%"
"02.02.2017","19.884,9","19.858,3","19.922,8","19.831,1","347,22M","-0,03%"
"01.02.2017","19.890,9","19.923,8","19.967,7","19.846,0","426,67M","0,14%"
"31.01.2017","19.864,1","19.913,2","19.918,2","19.784,8","373,75M","-0,54%"
"30.01.2017","19.971,1","20.028,6","20.028,6","19.870,4","317,28M","-0,61%"
"27.01.2017","20.093,8","20.103,4","20.116,0","20.072,6","343,13M","-0,04%"
"26.01.2017","20.100,9","20.076,3","20.125,6","20.067,5","356,73M","0,16%"
"25.01.2017","20.068,5","19.994,5","20.082,0","19.994,5","372,24M","0,78%"
"24.01.2017","19.912,7","19.794,7","19.949,2","19.786,7","374,46M","0,57%"
"23.01.2017","19.799,8","19.794,8","19.834,0","19.732,4","326,69M","-0,14%"
"20.01.2017","19.827,3","19.795,1","19.843,9","19.759,1","435,26M","0,48%"
"19.01.2017","19.732,4","19.813,6","19.824,1","19.677,9","301,75M","-0,37%"
"18.01.2017","19.804,7","19.822,7","19.828,2","19.739,0","279,76M","-0,11%"
"17.01.2017","19.826,8","19.848,8","19.883,0","19.775,3","341,90M","0,21%"
"16.01.2017","19.784,5","19.803,0","19.810,0","19.770,5","","-0,10%"
"15.01.2017","19.804,5","19.821,0","19.824,5","19.799,5","","-0,41%"
"13.01.2017","19.885,7","19.912,5","19.952,0","19.849,4","263,78M","-0,03%"
"12.01.2017","19.891,0","19.926,2","19.929,3","19.770,5","306,29M","-0,32%"
"11.01.2017","19.954,3","19.887,4","19.973,4","19.833,2","336,15M","0,50%"
"10.01.2017","19.855,5","19.876,3","19.957,1","19.836,0","299,41M","-0,16%"
