"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"14.07.1998","9.245,5","9.100,1","9.256,6","9.098,5","61,49M","1,64%"
"13.07.1998","9.096,2","9.107,0","9.132,8","9.073,3","57,05M","-0,10%"
"10.07.1998","9.105,7","9.090,8","9.135,6","9.029,8","67,28M","0,17%"
"09.07.1998","9.089,8","9.175,0","9.175,0","9.065,6","65,78M","-0,93%"
"08.07.1998","9.175,0","9.086,3","9.184,4","9.084,3","59,98M","0,99%"
"07.07.1998","9.085,0","9.091,3","9.150,8","9.067,1","56,52M","-0,07%"
"06.07.1998","9.091,8","9.023,1","9.091,8","9.000,6","48,82M","0,74%"
"02.07.1998","9.025,2","9.047,7","9.047,7","9.003,3","50,06M","-0,26%"
"01.07.1998","9.048,7","8.959,0","9.049,2","8.959,0","66,79M","1,08%"
"30.06.1998","8.952,0","8.994,7","9.020,5","8.929,6","61,36M","-0,50%"
"29.06.1998","8.997,4","8.945,5","9.052,7","8.945,5","50,17M","0,59%"
"26.06.1998","8.944,5","8.934,3","8.991,6","8.934,1","52,14M","0,10%"
"25.06.1998","8.935,6","8.923,9","9.025,0","8.915,4","68,64M","0,13%"
"24.06.1998","8.923,9","8.829,2","8.934,3","8.777,9","73,65M","1,08%"
"23.06.1998","8.828,5","8.713,4","8.830,5","8.713,4","54,91M","1,35%"
"22.06.1998","8.711,1","8.711,7","8.763,7","8.684,2","45,54M","-0,02%"
"19.06.1998","8.712,9","8.812,8","8.861,8","8.689,0","79,84M","-1,14%"
"18.06.1998","8.813,0","8.824,9","8.853,9","8.793,3","64,31M","-0,19%"
"17.06.1998","8.829,5","8.666,2","8.892,5","8.665,7","72,94M","1,89%"
"16.06.1998","8.665,3","8.635,1","8.675,5","8.569,9","68,61M","0,43%"
"15.06.1998","8.627,9","8.832,0","8.832,0","8.623,2","58,00M","-2,34%"
"12.06.1998","8.834,9","8.811,8","8.834,9","8.684,2","59,70M","0,26%"
"11.06.1998","8.811,8","8.969,5","8.993,6","8.808,5","59,84M","-1,78%"
"10.06.1998","8.971,7","9.050,2","9.096,0","8.952,3","62,72M","-0,86%"
"09.06.1998","9.049,9","9.070,6","9.086,5","9.014,5","45,31M","-0,22%"
"08.06.1998","9.069,6","9.040,0","9.104,7","9.035,0","49,41M","0,35%"
"05.06.1998","9.037,7","8.870,6","9.039,5","8.870,6","53,63M","1,88%"
"04.06.1998","8.870,5","8.804,3","8.876,5","8.749,7","49,95M","0,76%"
"03.06.1998","8.803,8","8.889,4","8.928,4","8.789,9","46,97M","-0,98%"
"02.06.1998","8.891,2","8.922,9","8.976,7","8.872,3","55,16M","-0,35%"
"01.06.1998","8.922,4","8.901,0","8.981,4","8.864,1","54,77M","0,25%"
"29.05.1998","8.900,0","8.970,2","9.027,0","8.900,0","49,31M","-0,78%"
"28.05.1998","8.970,2","8.933,5","8.993,1","8.900,7","47,97M","0,38%"
"27.05.1998","8.936,6","8.963,8","8.964,1","8.788,1","66,91M","-0,30%"
"26.05.1998","8.963,7","9.114,4","9.168,7","8.962,7","43,35M","-1,65%"
"22.05.1998","9.114,4","9.132,4","9.164,3","9.077,3","34,13M","-0,20%"
"21.05.1998","9.132,4","9.171,7","9.202,4","9.105,0","58,66M","-0,43%"
"20.05.1998","9.171,5","9.053,8","9.173,0","9.052,0","62,43M","1,29%"
"19.05.1998","9.054,6","9.052,2","9.113,4","9.038,2","55,27M","0,04%"
"18.05.1998","9.050,9","9.093,0","9.128,9","8.999,9","53,14M","-0,50%"
"15.05.1998","9.096,0","9.170,3","9.186,2","9.090,5","62,59M","-0,83%"
"14.05.1998","9.172,2","9.211,3","9.221,6","9.113,9","72,87M","-0,43%"
"13.05.1998","9.211,8","9.158,6","9.225,5","9.157,0","59,71M","0,55%"
"12.05.1998","9.161,8","9.089,5","9.175,7","9.059,9","56,31M","0,77%"
"11.05.1998","9.091,5","9.055,5","9.189,7","9.055,4","56,82M","0,40%"
"08.05.1998","9.055,1","8.978,2","9.095,8","8.971,2","51,56M","0,87%"
"07.05.1998","8.976,7","9.053,2","9.055,6","8.965,2","52,34M","-0,86%"
"06.05.1998","9.054,6","9.146,2","9.180,2","9.049,9","45,34M","-1,02%"
"05.05.1998","9.147,6","9.192,7","9.198,1","9.104,5","42,75M","-0,49%"
"04.05.1998","9.192,6","9.145,3","9.261,9","9.145,3","50,98M","0,50%"
"01.05.1998","9.147,1","9.066,6","9.147,8","9.066,6","50,10M","0,92%"
"30.04.1998","9.063,4","8.953,5","9.128,6","8.953,5","58,81M","1,25%"
"29.04.1998","8.951,5","8.899,2","8.995,1","8.899,2","51,34M","0,59%"
"28.04.1998","8.899,0","8.920,9","9.006,6","8.863,6","63,23M","-0,21%"
"27.04.1998","8.917,6","9.058,1","9.058,6","8.840,7","78,75M","-1,62%"
"24.04.1998","9.064,6","9.143,8","9.160,0","9.020,0","68,36M","-0,86%"
"23.04.1998","9.143,3","9.177,0","9.209,1","9.114,7","66,13M","-0,36%"
"22.04.1998","9.176,7","9.184,9","9.213,3","9.165,3","55,02M","-0,09%"
"21.04.1998","9.184,9","9.137,9","9.193,6","9.098,2","67,52M","0,47%"
"20.04.1998","9.141,8","9.166,8","9.172,7","9.091,5","60,31M","-0,28%"
"17.04.1998","9.167,5","9.077,6","9.167,5","9.052,9","62,81M","1,00%"
"16.04.1998","9.076,6","9.162,3","9.164,8","9.042,0","64,98M","-0,94%"
"15.04.1998","9.162,3","9.110,5","9.162,3","9.083,5","67,26M","0,57%"
"14.04.1998","9.110,2","9.014,3","9.121,4","9.013,8","61,98M","1,09%"
"13.04.1998","9.012,3","8.997,1","9.025,3","8.925,6","62,32M","0,19%"
"09.04.1998","8.994,9","8.890,7","9.014,3","8.890,7","56,62M","1,16%"
"08.04.1998","8.891,5","8.959,5","8.969,0","8.861,8","71,63M","-0,73%"
"07.04.1998","8.956,5","9.029,0","9.034,0","8.893,5","74,58M","-0,85%"
"06.04.1998","9.033,2","8.985,9","9.094,8","8.985,9","76,62M","0,55%"
"03.04.1998","8.983,4","8.986,6","9.030,5","8.946,3","65,52M","-0,04%"
"02.04.1998","8.986,6","8.868,3","8.997,1","8.861,3","74,63M","1,33%"
"01.04.1998","8.868,3","8.801,6","8.883,8","8.748,7","79,54M","0,78%"
"31.03.1998","8.799,8","8.783,1","8.899,0","8.776,9","61,77M","0,20%"
"30.03.1998","8.782,1","8.795,1","8.828,0","8.748,7","44,03M","-0,16%"
"27.03.1998","8.796,1","8.846,3","8.895,7","8.771,9","57,39M","-0,57%"
"26.03.1998","8.846,9","8.868,6","8.893,0","8.821,0","52,24M","-0,29%"
"25.03.1998","8.872,8","8.905,2","8.959,2","8.800,1","59,39M","-0,35%"
"24.03.1998","8.904,4","8.817,5","8.920,4","8.817,5","46,28M","1,00%"
"23.03.1998","8.816,2","8.899,9","8.900,1","8.807,3","52,57M","-1,01%"
"20.03.1998","8.906,4","8.803,8","8.913,4","8.803,3","78,60M","1,17%"
"19.03.1998","8.803,0","8.771,1","8.803,0","8.760,0","54,71M","0,31%"
"18.03.1998","8.775,4","8.746,7","8.780,1","8.706,9","48,74M","0,29%"
"17.03.1998","8.750,0","8.718,9","8.750,0","8.684,0","51,72M","0,36%"
"16.03.1998","8.718,8","8.603,5","8.718,9","8.602,0","49,98M","1,35%"
"13.03.1998","8.602,5","8.659,6","8.698,4","8.592,8","48,87M","-0,66%"
"12.03.1998","8.659,5","8.673,9","8.682,5","8.611,2","46,11M","-0,19%"
"11.03.1998","8.675,8","8.642,5","8.695,2","8.639,6","48,62M","0,38%"
"10.03.1998","8.643,1","8.567,6","8.650,1","8.566,6","52,66M","0,89%"
"09.03.1998","8.567,1","8.570,6","8.624,4","8.541,2","60,73M","-0,03%"
"06.03.1998","8.569,4","8.446,8","8.570,9","8.444,6","56,18M","1,48%"
"05.03.1998","8.444,3","8.536,8","8.537,0","8.405,7","57,11M","-1,11%"
"04.03.1998","8.539,2","8.582,8","8.583,0","8.494,6","51,38M","-0,53%"
"03.03.1998","8.584,8","8.548,7","8.585,1","8.509,4","57,20M","0,40%"
"02.03.1998","8.550,4","8.544,5","8.566,9","8.510,8","55,60M","0,06%"
"27.02.1998","8.545,7","8.489,7","8.566,9","8.475,0","55,15M","0,65%"
"26.02.1998","8.490,7","8.455,5","8.503,1","8.419,9","49,39M","0,39%"
"25.02.1998","8.457,8","8.368,9","8.489,2","8.368,9","47,54M","1,05%"
"24.02.1998","8.370,1","8.408,2","8.421,7","8.345,4","53,39M","-0,48%"
"23.02.1998","8.410,2","8.414,9","8.446,6","8.374,8","47,94M","-0,04%"
"20.02.1998","8.413,9","8.375,8","8.424,4","8.318,5","57,23M","0,46%"
"19.02.1998","8.375,6","8.451,8","8.451,8","8.369,4","54,34M","-0,89%"
"18.02.1998","8.451,0","8.393,8","8.451,1","8.361,9","55,00M","0,63%"
"17.02.1998","8.398,5","8.368,6","8.446,3","8.368,6","57,18M","0,34%"
"13.02.1998","8.370,1","8.367,0","8.374,8","8.311,8","44,03M","0,01%"
"12.02.1998","8.369,6","8.311,5","8.390,3","8.238,3","57,83M","0,66%"
"11.02.1998","8.314,5","8.293,8","8.314,5","8.276,9","50,19M","0,23%"
"10.02.1998","8.295,6","8.179,8","8.320,0","8.178,3","67,30M","1,41%"
"09.02.1998","8.180,5","8.191,5","8.216,6","8.141,9","45,45M","-0,11%"
"06.02.1998","8.189,5","8.114,1","8.211,9","8.113,1","49,52M","0,89%"
"05.02.1998","8.117,2","8.128,7","8.182,3","8.071,9","60,11M","-0,15%"
"04.02.1998","8.129,7","8.158,6","8.160,1","8.090,1","56,07M","-0,37%"
"03.02.1998","8.160,3","8.107,8","8.164,3","8.057,7","59,10M","0,65%"
"02.02.1998","8.107,8","7.910,0","8.122,2","7.910,0","64,72M","2,55%"
"30.01.1998","7.906,5","7.971,3","7.986,0","7.893,1","53,67M","-0,83%"
"29.01.1998","7.973,0","7.916,7","8.015,1","7.883,1","77,77M","0,73%"
"28.01.1998","7.915,5","7.815,1","7.919,2","7.815,1","73,51M","1,28%"
"27.01.1998","7.815,1","7.713,2","7.848,5","7.708,7","69,30M","1,33%"
"26.01.1998","7.712,9","7.701,7","7.757,8","7.690,8","52,54M","0,16%"
"23.01.1998","7.700,7","7.730,6","7.777,0","7.642,7","61,25M","-0,39%"
"22.01.1998","7.730,9","7.793,4","7.797,9","7.702,0","73,46M","-0,81%"
"21.01.1998","7.794,4","7.872,1","7.872,1","7.737,4","69,13M","-1,00%"
"20.01.1998","7.873,1","7.753,8","7.874,9","7.749,6","69,31M","1,54%"
"16.01.1998","7.753,5","7.696,0","7.803,1","7.696,0","72,62M","0,80%"
"15.01.1998","7.691,8","7.783,7","7.783,9","7.686,5","55,90M","-1,19%"
"14.01.1998","7.784,7","7.732,1","7.788,9","7.708,0","60,66M","0,68%"
"13.01.1998","7.732,1","7.646,4","7.733,1","7.645,7","69,01M","1,11%"
"12.01.1998","7.647,2","7.575,2","7.652,7","7.443,4","80,34M","0,88%"
"09.01.1998","7.580,4","7.799,9","7.800,1","7.527,4","86,30M","-2,85%"
"08.01.1998","7.802,6","7.902,0","7.902,0","7.796,1","63,72M","-1,26%"
"07.01.1998","7.902,3","7.904,8","7.905,8","7.777,0","60,99M","-0,05%"
"06.01.1998","7.906,2","7.979,0","7.979,0","7.880,4","60,20M","-0,91%"
"05.01.1998","7.979,0","7.967,0","8.035,5","7.913,0","67,56M","0,18%"
"02.01.1998","7.965,0","7.910,5","7.965,0","7.880,8","47,03M","0,72%"
"31.12.1997","7.908,2","7.916,2","7.959,6","7.886,6","36,72M","-0,10%"
"30.12.1997","7.916,0","7.791,5","7.922,7","7.791,5","43,62M","1,59%"
"29.12.1997","7.792,4","7.677,3","7.801,6","7.677,3","35,19M","1,47%"
"26.12.1997","7.679,3","7.660,1","7.717,9","7.659,1","13,34M","0,25%"
"24.12.1997","7.660,1","7.692,8","7.740,4","7.660,1","25,51M","-0,41%"
"23.12.1997","7.691,8","7.819,3","7.823,1","7.689,3","40,54M","-1,63%"
"22.12.1997","7.819,3","7.759,0","7.844,7","7.743,3","50,13M","0,81%"
"19.12.1997","7.756,3","7.846,5","7.846,5","7.576,9","98,69M","-1,15%"
"18.12.1997","7.846,5","7.953,6","7.955,9","7.810,4","62,33M","-1,39%"
"17.12.1997","7.957,4","7.978,5","8.034,0","7.932,0","56,99M","-0,24%"
"16.12.1997","7.976,3","7.924,8","8.019,8","7.924,3","57,11M","0,68%"
"15.12.1997","7.922,6","7.839,3","7.947,7","7.838,3","54,11M","1,08%"
"12.12.1997","7.838,3","7.849,5","7.904,9","7.784,3","55,52M","-0,14%"
"11.12.1997","7.849,0","7.974,0","7.974,0","7.815,2","63,79M","-1,63%"
"10.12.1997","7.978,8","8.048,7","8.049,4","7.922,4","62,99M","-0,88%"
"09.12.1997","8.049,7","8.110,8","8.111,1","8.029,8","51,06M","-0,75%"
"08.12.1997","8.110,8","8.148,9","8.158,1","8.083,7","46,28M","-0,47%"
"05.12.1997","8.149,1","8.049,2","8.166,3","8.017,1","60,71M","1,23%"
"04.12.1997","8.050,2","8.032,8","8.113,8","8.023,8","64,38M","0,23%"
"03.12.1997","8.032,0","8.017,0","8.076,0","7.961,6","63,02M","0,16%"
"02.12.1997","8.018,8","8.012,1","8.041,7","7.995,2","55,75M","0,07%"
"01.12.1997","8.013,1","7.825,1","8.015,1","7.825,1","58,28M","2,43%"
"28.11.1997","7.823,1","7.794,8","7.853,2","7.794,8","20,08M","0,36%"
"26.11.1997","7.794,8","7.809,6","7.846,5","7.794,5","47,42M","-0,18%"
"25.11.1997","7.808,9","7.767,3","7.821,4","7.739,6","56,36M","0,53%"
"24.11.1997","7.767,9","7.881,1","7.881,1","7.753,2","52,42M","-1,44%"
"21.11.1997","7.881,1","7.827,9","7.881,1","7.791,6","63,73M","0,70%"
"20.11.1997","7.826,6","7.724,8","7.856,2","7.724,8","61,63M","1,32%"
"19.11.1997","7.724,7","7.646,5","7.754,0","7.625,5","50,76M","0,97%"
"18.11.1997","7.650,8","7.694,9","7.720,8","7.643,2","59,38M","-0,62%"
"17.11.1997","7.698,2","7.575,7","7.738,5","7.575,7","64,88M","1,66%"
"14.11.1997","7.572,5","7.486,3","7.590,2","7.467,4","60,50M","1,13%"
"13.11.1997","7.487,8","7.400,1","7.499,8","7.350,0","66,90M","1,17%"
"12.11.1997","7.401,3","7.554,7","7.554,7","7.393,7","63,89M","-2,08%"
"11.11.1997","7.558,7","7.552,6","7.599,7","7.518,2","47,53M","0,08%"
"10.11.1997","7.552,6","7.581,6","7.656,2","7.540,6","51,81M","-0,38%"
"07.11.1997","7.581,3","7.678,7","7.678,7","7.487,8","66,15M","-1,33%"
"06.11.1997","7.683,2","7.692,0","7.708,0","7.640,3","54,58M","-0,12%"
"05.11.1997","7.692,6","7.688,1","7.765,8","7.664,6","56,78M","0,05%"
"04.11.1997","7.689,1","7.675,1","7.701,6","7.622,3","56,33M","0,19%"
"03.11.1997","7.674,4","7.443,1","7.674,4","7.443,1","67,16M","3,12%"
"31.10.1997","7.442,1","7.384,6","7.495,9","7.352,7","70,37M","0,82%"
"30.10.1997","7.381,7","7.502,1","7.543,0","7.381,2","77,16M","-1,67%"
"29.10.1997","7.506,7","7.498,6","7.621,6","7.456,1","95,99M","0,11%"
"28.10.1997","7.498,3","7.160,9","7.515,0","6.971,3","160,97M","4,71%"
"27.10.1997","7.161,1","7.714,4","7.714,4","7.159,9","91,83M","-7,18%"
"24.10.1997","7.715,4","7.849,0","7.939,6","7.695,5","91,09M","-1,69%"
"23.10.1997","7.847,8","7.870,6","8.029,0","7.805,0","86,34M","-2,32%"
"22.10.1997","8.034,6","8.054,1","8.059,9","7.993,9","89,95M","-0,32%"
"21.10.1997","8.060,4","7.950,2","8.064,6","7.921,9","66,02M","1,75%"
"20.10.1997","7.921,4","7.872,8","7.924,9","7.815,6","64,29M","0,95%"
"17.10.1997","7.847,0","7.880,4","7.934,2","7.755,7","81,01M","-1,16%"
"16.10.1997","7.938,9","8.082,1","8.112,7","7.896,4","67,50M","-1,48%"
"15.10.1997","8.058,0","8.044,7","8.093,3","8.035,4","44,92M","-0,47%"
"14.10.1997","8.096,3","8.111,8","8.112,2","8.018,9","57,86M","0,30%"
"13.10.1997","8.072,2","8.092,6","8.114,7","8.042,8","29,90M","0,34%"
"10.10.1997","8.045,2","8.020,6","8.059,4","8.002,7","40,12M","-0,20%"
"09.10.1997","8.061,4","8.030,0","8.094,1","8.002,7","49,66M","-0,42%"
"08.10.1997","8.095,1","8.183,7","8.184,7","8.051,4","59,73M","-1,02%"
"07.10.1997","8.178,3","8.107,3","8.181,8","8.088,9","54,93M","0,96%"
"06.10.1997","8.100,2","8.080,3","8.109,3","8.039,6","46,02M","0,77%"
"03.10.1997","8.038,6","8.128,2","8.144,4","7.956,1","77,87M","0,14%"
"02.10.1997","8.027,5","8.016,5","8.033,7","7.984,1","47,19M","0,15%"
"01.10.1997","8.015,5","7.992,2","8.028,8","7.945,0","54,31M","0,88%"
"30.09.1997","7.945,2","7.977,7","8.001,2","7.937,4","49,84M","-0,58%"
"29.09.1997","7.991,4","7.912,9","7.995,6","7.893,4","51,05M","0,87%"
"26.09.1997","7.922,2","7.912,9","7.928,8","7.849,1","51,05M","0,95%"
"25.09.1997","7.848,0","7.905,5","7.929,6","7.840,4","55,04M","-0,74%"
"24.09.1997","7.906,7","7.979,9","8.035,6","7.901,3","68,04M","-0,80%"
"23.09.1997","7.970,1","7.999,5","8.005,2","7.929,1","53,08M","-0,33%"
"22.09.1997","7.996,8","7.968,8","8.021,9","7.915,6","59,82M","1,00%"
"19.09.1997","7.917,3","7.897,4","7.931,0","7.865,6","74,70M","-0,07%"
"18.09.1997","7.922,7","7.910,9","8.020,9","7.882,6","66,77M","0,46%"
"17.09.1997","7.886,4","7.927,0","7.931,5","7.862,2","63,07M","-0,12%"
"16.09.1997","7.895,9","7.768,8","7.910,6","7.722,8","81,00M","2,26%"
"15.09.1997","7.721,1","7.744,8","7.794,5","7.718,1","47,70M","-0,28%"
"12.09.1997","7.743,0","7.702,1","7.753,0","7.607,6","58,66M","1,07%"
"11.09.1997","7.661,0","7.682,4","7.717,3","7.580,9","74,03M","-0,76%"
"10.09.1997","7.719,3","7.815,9","7.847,7","7.712,5","60,37M","-1,69%"
"09.09.1997","7.851,9","7.827,8","7.899,1","7.797,8","48,79M","0,21%"
"08.09.1997","7.835,2","7.861,0","7.881,2","7.821,7","38,99M","0,16%"
"05.09.1997","7.822,4","7.901,8","7.942,3","7.785,9","51,45M","-0,57%"
"04.09.1997","7.867,2","7.866,5","7.900,0","7.818,0","52,71M","-0,35%"
"03.09.1997","7.894,6","7.880,5","7.944,4","7.866,7","54,60M","0,19%"
"02.09.1997","7.879,8","7.667,2","7.880,2","7.628,9","54,77M","3,38%"
"29.08.1997","7.622,4","7.651,2","7.710,4","7.606,9","41,95M","-0,94%"
"28.08.1997","7.694,4","7.748,8","7.812,4","7.658,2","49,71M","-1,19%"
"27.08.1997","7.787,3","7.774,3","7.809,2","7.697,7","51,55M","0,07%"
"26.08.1997","7.782,2","7.799,6","7.860,7","7.770,6","44,86M","-0,98%"
"25.08.1997","7.859,6","7.890,2","7.944,1","7.833,3","40,48M","-0,36%"
"22.08.1997","7.887,9","7.758,3","7.893,7","7.716,7","52,97M","-0,08%"
"21.08.1997","7.893,9","8.016,1","8.023,1","7.847,5","45,67M","-1,59%"
"20.08.1997","8.021,2","7.913,9","8.021,2","7.893,7","49,68M","1,30%"
"19.08.1997","7.918,1","7.845,9","7.918,8","7.803,1","57,64M","1,47%"
"18.08.1997","7.803,4","7.732,5","7.803,4","7.618,5","69,26M","1,41%"
"15.08.1997","7.694,6","7.852,6","7.937,5","7.694,7","61,19M","-3,12%"
"14.08.1997","7.942,0","7.966,4","7.997,8","7.864,9","56,41M","0,17%"
"13.08.1997","7.928,3","8.037,7","8.040,5","7.879,1","68,90M","-0,41%"
"12.08.1997","7.960,8","8.075,1","8.095,6","7.949,0","56,43M","-1,26%"
"11.08.1997","8.062,1","8.028,9","8.076,5","7.964,6","64,45M","0,38%"
"08.08.1997","8.031,2","8.118,1","8.184,1","7.976,4","65,47M","-1,91%"
"07.08.1997","8.188,0","8.286,2","8.299,5","8.181,0","56,10M","-0,86%"
"06.08.1997","8.259,3","8.161,8","8.274,9","8.155,9","50,32M","0,88%"
"05.08.1997","8.187,5","8.196,8","8.209,1","8.162,4","41,37M","-0,13%"
"04.08.1997","8.198,5","8.168,3","8.216,1","8.134,1","45,01M","0,05%"
"01.08.1997","8.194,0","8.213,8","8.247,7","8.103,4","53,77M","-0,35%"
"31.07.1997","8.222,6","8.271,1","8.282,8","8.207,3","48,22M","-0,39%"
"30.07.1997","8.254,9","8.205,4","8.274,2","8.172,7","50,39M","0,98%"
"29.07.1997","8.174,5","8.114,1","8.176,6","8.092,1","55,39M","0,66%"
"28.07.1997","8.121,1","8.121,1","8.178,0","8.108,3","49,58M","0,09%"
"25.07.1997","8.113,4","8.127,6","8.175,1","8.080,5","52,41M","-0,04%"
"24.07.1997","8.116,9","8.088,1","8.132,9","7.993,8","57,79M","0,35%"
"23.07.1997","8.088,4","8.147,1","8.147,8","8.058,2","71,42M","0,33%"
"22.07.1997","8.061,6","7.930,4","8.068,6","7.906,0","68,76M","1,96%"
"21.07.1997","7.906,7","7.886,5","7.920,0","7.839,8","56,89M","0,21%"
"18.07.1997","7.890,5","8.011,9","8.036,1","7.875,4","73,34M","-1,62%"
"17.07.1997","8.020,8","8.035,6","8.068,4","7.990,8","78,86M","-0,23%"
"16.07.1997","8.038,9","7.964,3","8.069,8","7.953,4","74,91M","0,79%"
"15.07.1997","7.975,7","7.960,6","7.983,1","7.879,1","59,19M","0,67%"
"14.07.1997","7.923,0","7.935,3","7.950,4","7.860,0","49,49M","0,02%"
"11.07.1997","7.921,8","7.892,2","7.955,1","7.887,2","46,33M","0,44%"
"10.07.1997","7.886,8","7.852,8","7.913,2","7.809,6","58,93M","0,57%"
"09.07.1997","7.842,4","7.986,5","7.991,3","7.794,7","66,97M","-1,51%"
"08.07.1997","7.962,3","7.870,7","7.962,3","7.857,1","47,22M","1,32%"
"07.07.1997","7.858,5","7.919,8","7.951,4","7.828,2","53,23M","-0,47%"
"03.07.1997","7.895,8","7.800,0","7.896,0","7.797,0","40,87M","1,29%"
"02.07.1997","7.795,4","7.737,0","7.795,4","7.697,4","51,40M","0,95%"
"01.07.1997","7.722,3","7.692,5","7.748,3","7.667,4","53,43M","0,65%"
"30.06.1997","7.672,8","7.713,5","7.727,5","7.612,2","48,99M","-0,19%"
"27.06.1997","7.687,7","7.687,7","7.770,7","7.653,8","41,09M","0,44%"
"26.06.1997","7.654,2","7.676,0","7.730,2","7.594,1","46,50M","-0,47%"
"25.06.1997","7.690,0","7.747,7","7.812,1","7.629,1","59,86M","-0,88%"
"24.06.1997","7.758,1","7.684,6","7.764,6","7.607,6","56,80M","2,02%"
"23.06.1997","7.604,2","7.769,4","7.797,9","7.602,4","49,26M","-2,47%"
"20.06.1997","7.796,5","7.787,5","7.834,1","7.777,1","82,43M","0,25%"
"19.06.1997","7.777,1","7.748,6","7.810,5","7.716,4","52,31M","0,76%"
"18.06.1997","7.718,7","7.717,4","7.760,1","7.697,9","44,89M","-0,54%"
"17.06.1997","7.760,8","7.752,2","7.810,1","7.703,8","53,76M","-0,15%"
"16.06.1997","7.772,1","7.771,6","7.795,2","7.752,6","45,00M","-0,13%"
"13.06.1997","7.782,0","7.737,2","7.799,7","7.712,4","70,70M","0,91%"
"12.06.1997","7.711,5","7.610,2","7.712,4","7.574,0","62,67M","1,79%"
"11.06.1997","7.575,8","7.537,5","7.584,2","7.534,8","55,68M","0,48%"
"10.06.1997","7.539,3","7.506,7","7.572,3","7.478,1","51,51M","0,81%"
"09.06.1997","7.478,5","7.460,0","7.511,5","7.438,0","44,34M","0,57%"
"06.06.1997","7.435,8","7.315,2","7.445,2","7.304,9","44,84M","1,79%"
"05.06.1997","7.305,3","7.291,6","7.351,6","7.268,2","44,73M","0,49%"
"04.06.1997","7.269,6","7.298,0","7.312,1","7.258,9","42,26M","-0,58%"
"03.06.1997","7.312,1","7.264,5","7.342,6","7.253,8","45,30M","0,31%"
"02.06.1997","7.289,4","7.351,6","7.354,2","7.280,0","43,82M","-0,57%"
"30.05.1997","7.331,0","7.245,2","7.371,4","7.241,8","51,12M","0,01%"
"29.05.1997","7.330,2","7.355,9","7.368,8","7.307,0","38,62M","-0,37%"
"28.05.1997","7.357,2","7.368,8","7.391,1","7.308,7","49,17M","-0,35%"
"27.05.1997","7.383,4","7.319,5","7.394,9","7.302,2","49,62M","0,51%"
"23.05.1997","7.345,9","7.285,7","7.362,8","7.259,8","39,29M","1,21%"
"22.05.1997","7.258,1","7.302,6","7.310,1","7.242,5","41,95M","-0,45%"
"21.05.1997","7.290,7","7.326,9","7.352,9","7.239,2","58,38M","-0,18%"
"20.05.1997","7.303,5","7.185,2","7.313,4","7.152,6","50,01M","1,03%"
"19.05.1997","7.228,9","7.203,7","7.243,3","7.172,4","38,05M","0,48%"
"16.05.1997","7.194,7","7.285,7","7.334,0","7.190,1","68,12M","-1,89%"
"15.05.1997","7.333,5","7.280,4","7.336,4","7.254,0","44,05M","0,65%"
"14.05.1997","7.286,1","7.327,8","7.351,7","7.262,7","46,00M","0,16%"
"13.05.1997","7.274,2","7.295,2","7.316,2","7.241,6","55,94M","-0,25%"
"12.05.1997","7.292,7","7.180,7","7.296,5","7.168,7","52,37M","1,72%"
"09.05.1997","7.169,5","7.183,2","7.196,0","7.094,5","47,69M","0,46%"
"08.05.1997","7.136,6","7.072,8","7.215,3","7.056,8","55,56M","0,72%"
"07.05.1997","7.085,6","7.205,3","7.225,6","7.076,0","46,82M","-1,93%"
"06.05.1997","7.225,3","7.193,2","7.269,5","7.186,8","67,15M","0,15%"
"05.05.1997","7.214,5","7.087,7","7.215,3","7.055,9","60,16M","2,03%"
"02.05.1997","7.071,2","6.981,3","7.077,6","6.976,9","46,35M","1,36%"
"01.05.1997","6.976,5","6.980,1","7.009,8","6.913,1","40,18M","-0,46%"
"30.04.1997","7.009,0","6.944,0","7.057,6","6.935,5","60,41M","0,68%"
"29.04.1997","6.962,0","6.890,6","6.970,9","6.783,8","58,75M","2,64%"
"28.04.1997","6.783,0","6.701,1","6.788,6","6.701,1","43,72M","0,65%"
"25.04.1997","6.738,9","6.777,0","6.792,2","6.726,0","43,08M","-0,78%"
"24.04.1997","6.792,2","6.883,8","6.890,6","6.777,4","51,40M","-0,30%"
"23.04.1997","6.812,7","6.825,2","6.850,1","6.798,7","51,32M","-0,31%"
