"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"14.01.2022","62,90","60,72","63,80","60,42","10,47M","3,93%"
"13.01.2022","60,52","62,11","62,41","58,63","13,00M","-3,49%"
"12.01.2022","62,71","58,63","63,30","57,44","12,81M","7,51%"
"11.01.2022","58,33","57,14","59,72","56,84","14,39M","2,26%"
"10.01.2022","57,04","61,02","61,12","57,04","11,51M","-7,72%"
"07.01.2022","61,81","62,31","65,99","60,72","13,35M","-0,48%"
"06.01.2022","62,11","64,20","64,89","60,92","9,71M","-2,65%"
"05.01.2022","63,80","64,79","66,88","63,30","9,33M","-2,88%"
"04.01.2022","65,69","67,38","68,97","64,10","9,53M","-1,63%"
"03.01.2022","66,78","73,64","73,64","66,28","14,64M","-6,93%"
"30.12.2021","71,75","67,58","73,64","67,28","18,15M","6,80%"
"29.12.2021","67,18","67,97","68,57","66,58","7,97M","-1,02%"
"28.12.2021","67,87","67,48","69,17","65,99","16,66M","0,73%"
"27.12.2021","67,38","61,91","67,38","61,91","12,51M","9,37%"
"23.12.2021","61,61","61,81","63,00","59,53","9,77M","0,64%"
"22.12.2021","61,22","63,80","65,69","61,02","8,59M","-4,04%"
"21.12.2021","63,80","63,80","65,69","61,81","11,28M","1,43%"
"20.12.2021","62,90","63,80","66,78","62,01","9,34M","-4,96%"
"17.12.2021","66,18","61,51","66,88","60,22","14,72M","4,06%"
"16.12.2021","63,60","62,41","64,69","60,92","15,08M","3,74%"
"15.12.2021","61,31","56,74","62,01","55,85","15,40M","7,49%"
"14.12.2021","57,04","61,12","61,61","56,94","14,36M","-5,12%"
"13.12.2021","60,12","63,40","66,78","60,12","25,72M","-5,02%"
"10.12.2021","63,30","63,90","64,69","59,72","21,05M","1,43%"
"09.12.2021","62,41","67,18","67,18","61,71","25,95M","-7,77%"
"08.12.2021","67,67","75,13","75,23","65,89","25,72M","-10,63%"
"07.12.2021","75,72","74,43","76,72","73,24","8,58M","4,38%"
"06.12.2021","72,54","71,05","73,94","70,56","8,51M","3,54%"
"03.12.2021","70,06","67,38","72,35","66,78","14,26M","4,29%"
"02.12.2021","67,18","69,07","71,45","64,10","17,50M","-1,74%"
"01.12.2021","68,37","80,00","80,49","68,37","14,11M","-11,79%"
"30.11.2021","77,51","79,40","80,59","75,53","9,44M","-2,99%"
"29.11.2021","79,90","81,39","84,17","79,30","8,58M","-0,25%"
"26.11.2021","80,10","84,27","85,16","79,80","6,39M","-7,36%"
"25.11.2021","86,46","87,85","89,84","85,56","5,91M","-1,36%"
"24.11.2021","87,65","84,47","89,54","83,97","7,95M","2,56%"
"23.11.2021","85,46","89,44","89,93","84,17","8,55M","-2,72%"
"22.11.2021","87,85","93,41","96,20","87,55","6,85M","-4,64%"
"19.11.2021","92,12","89,93","98,08","88,84","9,41M","3,11%"
"18.11.2021","89,34","93,02","95,40","89,34","7,71M","-3,02%"
"17.11.2021","92,12","98,48","100,77","91,33","13,28M","-4,82%"
"16.11.2021","96,79","111,20","113,29","96,79","14,19M","-12,64%"
"12.11.2021","110,80","125,71","127,00","110,80","14,36M","-18,32%"
"11.11.2021","135,65","132,17","141,71","130,38","6,62M","4,84%"
"10.11.2021","129,39","131,18","134,55","127,40","6,12M","-0,84%"
"09.11.2021","130,48","119,75","137,14","119,75","6,77M","10,05%"
"08.11.2021","118,56","122,33","125,81","117,96","4,75M","-4,09%"
"05.11.2021","123,62","111,50","125,41","110,90","6,60M","12,27%"
"04.11.2021","110,11","114,28","117,46","108,62","3,41M","-4,07%"
"03.11.2021","114,78","111,20","115,97","109,21","4,77M","2,22%"
"01.11.2021","112,29","108,02","113,59","107,92","3,13M","4,52%"
"29.10.2021","107,43","111,70","112,89","106,63","4,15M","-3,04%"
"28.10.2021","110,80","114,18","116,87","110,01","4,22M","-3,89%"
"27.10.2021","115,28","119,95","123,52","114,68","4,16M","-3,17%"
"26.10.2021","119,05","122,13","122,73","116,57","3,72M","-2,92%"
"25.10.2021","122,63","124,12","127,50","121,93","3,49M","-0,64%"
"22.10.2021","123,42","122,73","128,69","117,86","6,96M","0,07%"
"21.10.2021","123,33","128,10","131,18","122,03","6,92M","-6,33%"
"20.10.2021","131,67","137,54","138,03","130,48","6,05M","-3,50%"
"19.10.2021","136,44","140,22","141,91","135,05","3,61M","-3,85%"
"18.10.2021","141,91","143,00","143,50","139,32","3,91M","-1,92%"
"15.10.2021","144,69","141,21","145,59","140,12","2,30M","2,75%"
"14.10.2021","140,82","145,09","145,39","140,12","2,60M","-2,27%"
"13.10.2021","144,09","143,30","145,59","142,01","2,99M","0,83%"
"11.10.2021","142,90","149,46","149,66","142,60","3,00M","-3,95%"
"08.10.2021","148,77","141,71","152,54","141,71","5,50M","6,71%"
"07.10.2021","139,42","145,09","147,47","139,13","3,96M","-2,98%"
"06.10.2021","143,70","134,06","145,09","130,68","7,35M","5,70%"
"05.10.2021","135,95","137,14","140,42","134,55","4,13M","-0,21%"
"04.10.2021","136,24","141,61","141,91","134,46","5,40M","-5,77%"
"01.10.2021","144,59","143,10","146,18","139,82","3,24M","1,47%"
"30.09.2021","142,50","138,93","146,18","138,33","5,55M","2,87%"
"29.09.2021","138,53","142,11","144,19","137,83","4,15M","-1,69%"
"28.09.2021","140,91","147,18","148,67","139,32","5,52M","-5,53%"
"27.09.2021","149,16","154,23","156,22","148,27","3,27M","-3,97%"
"24.09.2021","155,32","155,82","156,32","152,64","2,93M","-1,52%"
"23.09.2021","157,71","162,98","164,17","157,11","3,08M","-2,88%"
"22.09.2021","162,38","164,96","166,16","160,59","2,38M","-0,31%"
"21.09.2021","162,88","160,59","165,06","157,21","2,97M","2,12%"
"20.09.2021","159,50","161,39","163,08","156,91","2,70M","-3,14%"
"17.09.2021","164,67","162,08","166,65","157,61","4,42M","1,22%"
"16.09.2021","162,68","163,47","165,16","160,09","3,13M","-1,50%"
"15.09.2021","165,16","169,73","170,23","163,87","3,06M","-2,41%"
"14.09.2021","169,24","174,30","176,69","167,45","4,91M","-2,35%"
"13.09.2021","173,31","174,80","179,27","173,21","3,55M","1,51%"
"10.09.2021","170,73","189,41","190,01","170,73","7,28M","-8,86%"
"09.09.2021","187,32","187,82","192,99","178,48","3,49M","0,32%"
"08.09.2021","186,73","191,30","192,09","185,34","3,64M","-3,54%"
"06.09.2021","193,58","187,42","193,78","186,43","1,83M","3,07%"
"03.09.2021","187,82","179,87","187,82","177,88","4,64M","4,94%"
"02.09.2021","178,98","185,43","185,43","177,48","2,61M","-3,58%"
"01.09.2021","185,63","182,45","187,42","181,66","2,22M","2,41%"
"31.08.2021","181,26","186,33","189,41","180,27","3,06M","-3,39%"
"30.08.2021","187,62","188,22","189,81","183,75","2,25M","-0,79%"
"27.08.2021","189,11","188,02","190,30","186,43","2,29M","1,22%"
"26.08.2021","186,83","193,48","195,77","185,73","3,49M","-3,83%"
"25.08.2021","194,28","190,01","194,38","189,11","3,08M","1,61%"
"24.08.2021","191,20","182,25","192,19","180,37","7,07M","6,12%"
"23.08.2021","180,17","189,01","189,31","179,57","2,93M","-3,87%"
"20.08.2021","187,42","185,83","188,81","182,85","2,37M","-0,48%"
"19.08.2021","188,32","184,64","189,61","179,97","3,30M","0,59%"
"18.08.2021","187,22","192,99","193,78","185,14","3,33M","-2,43%"
"17.08.2021","191,89","191,60","195,37","185,93","3,01M","-0,57%"
"16.08.2021","192,99","201,04","202,73","192,79","3,24M","-4,19%"
"13.08.2021","201,43","209,68","210,38","197,56","4,42M","-3,34%"
"12.08.2021","208,39","206,10","211,27","204,12","2,49M","0,29%"
"11.08.2021","207,79","202,83","208,29","200,24","1,86M","2,50%"
"10.08.2021","202,73","204,02","206,30","200,04","1,96M","-0,44%"
"09.08.2021","203,62","204,42","207,50","203,02","1,42M","-0,92%"
"06.08.2021","205,51","204,02","207,50","200,14","2,05M","1,08%"
"05.08.2021","203,32","199,94","206,20","198,65","3,53M","2,51%"
"04.08.2021","198,35","201,63","201,93","195,97","2,76M","-2,30%"
"03.08.2021","203,02","204,71","205,21","195,97","1,90M","-0,97%"
"02.08.2021","205,01","207,79","209,38","204,32","2,38M","0,15%"
"30.07.2021","204,71","213,06","215,65","204,22","3,04M","-5,16%"
"29.07.2021","215,84","214,45","220,12","212,66","1,84M","0,88%"
"28.07.2021","213,96","214,55","216,44","210,88","1,78M","0,38%"
"27.07.2021","213,16","219,42","220,22","209,68","2,70M","-2,68%"
"26.07.2021","219,02","225,88","226,18","218,83","1,77M","-2,48%"
"23.07.2021","224,59","226,58","227,87","220,71","3,34M","-2,80%"
"22.07.2021","231,05","232,44","233,73","229,06","1,74M","-0,47%"
"21.07.2021","232,14","231,25","233,73","228,27","1,21M","-0,04%"
"20.07.2021","232,24","230,55","232,34","225,58","1,82M","1,08%"
"19.07.2021","229,76","235,02","237,31","228,17","1,95M","-3,26%"
"16.07.2021","237,51","236,71","241,88","236,61","2,60M","0,76%"
"15.07.2021","235,72","237,51","244,17","235,62","6,05M","3,44%"
"14.07.2021","227,87","224,59","227,87","223,69","2,98M","1,96%"
"13.07.2021","223,50","218,33","223,99","216,34","2,30M","1,77%"
"12.07.2021","219,62","219,22","222,60","218,13","2,04M","0,82%"
"08.07.2021","217,83","215,45","219,32","213,46","1,80M","-0,41%"
"07.07.2021","218,73","211,67","220,12","211,47","3,09M","4,47%"
"06.07.2021","209,38","210,08","212,96","208,19","1,99M","-1,38%"
"05.07.2021","212,31","213,50","214,50","209,83","869,89K","-1,20%"
"02.07.2021","214,89","206,55","215,39","206,15","2,43M","4,59%"
"01.07.2021","205,46","210,72","211,22","202,78","1,82M","-2,18%"
"30.06.2021","210,03","213,80","214,50","208,64","2,52M","-2,40%"
"29.06.2021","215,19","213,80","215,39","209,03","1,18M","0,65%"
"28.06.2021","213,80","212,41","216,88","209,73","2,09M","0,65%"
"25.06.2021","212,41","216,18","217,77","209,13","3,00M","-1,20%"
"24.06.2021","214,99","206,55","215,79","205,56","3,15M","5,20%"
"23.06.2021","204,37","208,04","210,72","203,67","1,63M","-1,86%"
"22.06.2021","208,24","211,81","211,91","205,16","1,64M","-1,41%"
"21.06.2021","211,22","210,23","211,72","207,35","1,10M","0,95%"
"18.06.2021","209,23","211,62","213,60","208,74","2,87M","-1,13%"
"17.06.2021","211,62","201,59","212,21","199,40","3,05M","4,92%"
"16.06.2021","201,69","208,04","208,54","199,20","2,92M","-2,78%"
"15.06.2021","207,45","204,17","210,32","203,37","2,27M","1,46%"
"14.06.2021","204,47","202,98","205,86","202,38","1,66M","1,03%"
"11.06.2021","202,38","201,39","203,37","198,51","1,13M","0,49%"
"10.06.2021","201,39","201,98","202,48","197,91","1,56M","0,05%"
"09.06.2021","201,29","209,03","209,43","200,79","2,66M","-3,70%"
"08.06.2021","209,03","209,43","212,81","207,05","3,52M","1,20%"
"07.06.2021","206,55","207,94","208,44","204,27","1,36M","-0,24%"
"04.06.2021","207,05","204,66","209,03","203,67","1,79M","1,71%"
"02.06.2021","203,57","202,68","211,12","201,09","2,74M","0,74%"
"01.06.2021","202,08","201,19","205,06","200,69","1,79M","0,94%"
"31.05.2021","200,20","201,19","202,58","198,41","1,25M","-0,44%"
"28.05.2021","201,09","195,63","202,78","194,83","1,95M","3,37%"
"27.05.2021","194,54","196,03","197,02","193,34","2,25M","-0,40%"
"26.05.2021","195,33","202,18","202,48","195,13","1,95M","-1,75%"
"25.05.2021","198,81","200,59","205,16","198,81","3,39M","0,10%"
"24.05.2021","198,61","184,21","199,20","183,81","4,40M","7,93%"
"21.05.2021","184,01","186,19","186,49","181,23","2,30M","-1,12%"
"20.05.2021","186,09","185,50","187,49","184,70","1,10M","0,32%"
"19.05.2021","185,50","186,29","189,87","184,11","1,68M","-1,53%"
"18.05.2021","188,38","186,99","192,75","186,39","1,80M","0,58%"
"17.05.2021","187,29","189,87","190,86","186,00","1,56M","-1,51%"
"14.05.2021","190,17","194,63","196,03","188,38","2,69M","0,11%"
"13.05.2021","189,97","186,79","191,16","186,00","1,98M","2,90%"
"12.05.2021","184,61","188,68","190,17","183,71","2,16M","-3,77%"
"11.05.2021","191,85","188,68","192,55","185,30","2,67M","0,62%"
"10.05.2021","190,66","197,51","198,41","189,17","2,20M","-3,47%"
"07.05.2021","197,51","194,44","197,61","191,95","2,33M","2,21%"
"06.05.2021","193,24","197,12","198,11","191,66","2,70M","-2,21%"
"05.05.2021","197,61","197,12","199,50","195,43","1,50M","0,76%"
"04.05.2021","196,12","200,39","200,89","195,03","1,94M","-2,13%"
"03.05.2021","200,39","199,70","201,09","197,61","1,78M","0,74%"
"30.04.2021","198,91","199,60","202,48","197,32","2,94M","-1,13%"
"29.04.2021","201,19","204,86","205,26","197,71","3,45M","-1,89%"
"28.04.2021","205,06","207,94","209,53","204,37","2,85M","-1,43%"
"27.04.2021","208,04","214,50","214,99","207,84","1,57M","-3,50%"
"26.04.2021","215,59","214,59","216,58","213,50","1,97M","-0,09%"
"23.04.2021","215,79","211,12","215,79","209,83","2,60M","2,74%"
"22.04.2021","210,03","215,59","216,98","209,63","2,26M","-2,08%"
"20.04.2021","214,50","214,89","216,48","212,71","2,06M","-0,23%"
"19.04.2021","214,99","217,57","219,96","213,90","2,21M","-1,23%"
"16.04.2021","217,67","220,35","220,95","216,08","1,98M","-1,26%"
"15.04.2021","220,45","220,65","223,63","219,46","1,85M","0,36%"
"14.04.2021","219,66","221,94","221,94","217,18","2,43M","-0,36%"
"13.04.2021","220,45","215,69","221,35","213,30","2,91M","2,54%"
"12.04.2021","214,99","216,28","217,77","214,59","2,07M","-0,09%"
"09.04.2021","215,19","214,99","218,67","214,50","3,58M","-0,82%"
"08.04.2021","216,98","200,89","217,47","200,69","5,64M","8,28%"
"07.04.2021","200,39","203,57","203,87","198,91","2,52M","-2,04%"
"06.04.2021","204,57","201,98","205,76","199,20","2,66M","0,88%"
"05.04.2021","202,78","204,57","205,86","197,91","2,72M","-0,10%"
"01.04.2021","202,98","201,39","208,74","199,10","4,31M","0,99%"
"31.03.2021","200,99","200,20","203,18","195,33","3,64M","0,90%"
"30.03.2021","199,20","193,54","201,78","192,85","3,62M","2,09%"
"29.03.2021","195,13","197,91","199,10","192,65","4,15M","-1,65%"
"26.03.2021","198,41","202,58","205,56","195,63","5,05M","-1,58%"
"25.03.2021","201,59","199,10","208,24","198,31","4,91M","-0,34%"
"24.03.2021","202,28","213,30","213,60","200,69","5,97M","-5,30%"
"23.03.2021","213,60","216,48","218,77","212,01","3,10M","-1,82%"
"22.03.2021","217,57","222,44","225,72","213,01","4,63M","-1,71%"
"19.03.2021","221,35","223,23","224,92","218,77","6,39M","0,05%"
"18.03.2021","221,25","235,95","236,84","219,16","5,38M","-6,93%"
"17.03.2021","237,73","236,94","238,83","232,47","3,76M","-0,87%"
"16.03.2021","239,82","236,54","242,20","234,36","3,83M","1,81%"
"15.03.2021","235,55","241,80","245,88","233,86","7,70M","-3,46%"
"12.03.2021","243,99","244,29","247,27","241,01","2,47M","-0,93%"
"11.03.2021","246,27","248,95","249,05","242,90","3,08M","-0,40%"
"10.03.2021","247,27","235,85","249,15","233,07","4,21M","6,46%"
"09.03.2021","232,27","233,86","238,03","231,48","7,43M","1,26%"
"08.03.2021","229,39","245,18","245,97","229,39","8,34M","-8,08%"
"05.03.2021","249,55","250,15","251,64","243,89","4,63M","-1,22%"
"04.03.2021","252,63","249,35","255,21","247,07","4,08M","1,27%"
"03.03.2021","249,45","243,59","251,04","233,36","4,75M","3,50%"
"02.03.2021","241,01","241,21","244,29","234,26","3,56M","-1,14%"
"01.03.2021","243,79","243,89","248,26","240,02","2,23M","1,53%"
"26.02.2021","240,12","239,12","247,86","238,13","4,60M","0,50%"
"25.02.2021","238,92","244,19","248,46","236,44","5,83M","-2,35%"
"24.02.2021","244,68","247,56","249,25","240,31","3,76M","-0,89%"
"23.02.2021","246,87","241,31","249,05","236,84","4,42M","2,52%"
"22.02.2021","240,81","240,61","243,49","234,95","4,17M","-2,77%"
"19.02.2021","247,66","247,46","252,13","240,22","3,89M","-0,40%"
"18.02.2021","248,66","253,22","254,12","246,27","2,27M","-1,80%"
"17.02.2021","253,22","255,41","260,27","252,83","2,49M","-1,59%"
"12.02.2021","257,30","253,42","257,99","251,73","1,52M","1,02%"
"11.02.2021","254,71","253,22","257,69","252,33","2,07M","1,38%"
"10.02.2021","251,24","259,18","259,38","249,35","4,03M","-3,58%"
"09.02.2021","260,57","259,78","262,66","257,20","1,95M","0,30%"
"08.02.2021","259,78","256,70","262,16","253,42","2,59M","1,20%"
"05.02.2021","256,70","252,03","259,08","252,03","2,51M","2,13%"
"04.02.2021","251,34","254,61","260,18","249,85","1,98M","-1,32%"
"03.02.2021","254,71","252,63","255,91","248,66","2,11M","1,38%"
"02.02.2021","251,24","251,24","255,51","250,24","2,77M","1,49%"
"01.02.2021","247,56","255,01","255,61","245,78","2,95M","-1,35%"
"29.01.2021","250,94","255,61","258,98","248,56","3,64M","-3,51%"
"28.01.2021","260,08","256,90","263,15","252,13","3,30M","1,55%"
"27.01.2021","256,10","255,41","262,06","251,73","4,52M","0,15%"
"26.01.2021","255,71","260,67","268,81","254,91","4,48M","-0,92%"
"22.01.2021","258,09","249,55","261,17","249,25","4,33M","1,96%"
"21.01.2021","253,12","252,23","254,71","246,77","3,32M","0,27%"
"20.01.2021","252,43","240,12","253,52","239,52","4,84M","5,57%"
"19.01.2021","239,12","243,69","247,76","236,54","2,12M","-1,52%"
"18.01.2021","242,80","238,83","244,78","237,43","2,44M","2,05%"
"15.01.2021","237,93","232,57","239,42","231,87","3,30M","0,97%"
"14.01.2021","235,65","239,82","239,92","233,36","2,57M","-1,21%"
"13.01.2021","238,53","240,31","240,31","233,86","2,58M","-0,74%"
"12.01.2021","240,31","234,36","241,51","230,88","3,53M","3,02%"
"11.01.2021","233,26","233,36","236,84","231,68","2,68M","-1,47%"
"08.01.2021","236,74","230,28","241,31","228,60","4,43M","2,93%"
"07.01.2021","229,99","234,75","236,84","227,90","4,24M","-1,19%"
"06.01.2021","232,77","244,78","244,88","232,57","5,21M","-5,33%"
"05.01.2021","245,88","249,25","250,05","241,70","2,56M","-1,74%"
"04.01.2021","250,24","250,84","254,02","246,97","2,59M","1,00%"
"30.12.2020","247,76","251,93","254,81","247,76","1,93M","-1,20%"
"29.12.2020","250,78","250,28","253,56","248,20","1,79M","0,12%"
"28.12.2020","250,48","245,82","251,27","242,05","2,32M","1,12%"
"23.12.2020","247,70","250,48","254,25","247,70","2,07M","-0,76%"
"22.12.2020","249,59","250,88","252,17","246,51","2,54M","0,64%"
"21.12.2020","248,00","237,39","251,77","234,21","5,57M","1,96%"
"18.12.2020","243,24","242,84","244,33","239,07","3,12M","-0,08%"
"17.12.2020","243,44","246,61","249,09","241,65","2,36M","-1,68%"
"16.12.2020","247,60","243,04","247,70","239,77","4,16M","1,42%"
"15.12.2020","244,13","239,67","246,22","234,51","3,97M","2,33%"
"14.12.2020","238,58","228,16","240,26","226,87","4,36M","4,61%"
"11.12.2020","228,06","229,05","233,42","225,38","3,84M","-1,75%"
"10.12.2020","232,13","239,07","239,67","229,85","3,39M","-2,42%"
"09.12.2020","237,88","247,50","248,60","236,20","4,14M","-3,89%"
"08.12.2020","247,50","235,40","247,50","234,21","4,24M","4,83%"
"07.12.2020","236,10","234,71","240,76","232,43","2,47M","0,59%"
"04.12.2020","234,71","232,33","236,59","229,85","2,29M","1,54%"
"03.12.2020","231,14","228,95","234,11","227,47","3,34M","1,08%"
"02.12.2020","228,66","226,97","229,85","225,68","2,57M","0,74%"
"01.12.2020","226,97","234,61","235,80","224,19","4,96M","-2,14%"
"30.11.2020","231,93","240,06","244,93","230,34","6,75M","-3,35%"
"27.11.2020","239,97","241,26","243,54","237,29","3,64M","-0,25%"
"26.11.2020","240,56","237,09","241,06","236,30","2,33M","1,04%"
"25.11.2020","238,08","234,81","241,16","233,32","3,92M","1,27%"
"24.11.2020","235,10","231,83","237,78","227,17","5,78M","1,19%"
"23.11.2020","232,33","241,06","241,75","230,34","6,00M","-3,22%"
"20.11.2020","240,06","247,41","247,50","238,18","3,95M","-1,79%"
"19.11.2020","244,43","243,34","245,22","236,30","5,04M","0,41%"
"18.11.2020","243,44","245,02","245,32","238,78","3,17M","-0,77%"
"17.11.2020","245,32","245,52","250,68","243,34","3,21M","-0,48%"
"16.11.2020","246,51","250,98","251,87","240,76","4,16M","-1,00%"
"13.11.2020","248,99","255,54","255,74","246,61","3,58M","-1,49%"
"12.11.2020","252,76","253,26","257,42","247,11","3,40M","-0,39%"
"11.11.2020","253,75","251,97","260,00","250,78","5,15M","1,43%"
"10.11.2020","250,18","258,02","269,03","249,79","7,96M","-4,65%"
"09.11.2020","262,38","279,25","280,84","261,39","7,22M","-3,22%"
"06.11.2020","271,11","267,84","271,41","262,98","3,35M","-0,44%"
"05.11.2020","272,30","266,65","274,78","265,26","4,67M","4,81%"
"04.11.2020","259,81","251,97","264,17","251,67","5,15M","4,80%"
"03.11.2020","247,90","250,78","251,87","245,52","2,54M","1,46%"
"30.10.2020","244,33","249,49","250,98","239,67","3,10M","-2,88%"
"29.10.2020","251,57","242,05","253,75","236,89","3,76M","2,96%"
"28.10.2020","244,33","246,02","250,38","242,05","3,58M","-3,22%"
"27.10.2020","252,46","253,26","255,44","249,19","2,04M","-0,08%"
"26.10.2020","252,66","255,94","258,91","249,09","2,56M","-1,74%"
"23.10.2020","257,13","258,91","260,00","254,45","2,36M","-0,69%"
"22.10.2020","258,91","261,39","261,89","257,92","2,28M","-0,46%"
"21.10.2020","260,10","257,92","265,86","257,52","3,54M","0,69%"
"20.10.2020","258,32","255,94","259,31","254,45","2,77M","1,36%"
"19.10.2020","254,85","259,01","260,90","251,47","3,63M","-0,43%"
"16.10.2020","255,94","255,54","258,42","249,59","3,26M","1,14%"
"15.10.2020","253,06","248,20","258,62","248,00","3,46M","-0,31%"
"14.10.2020","253,85","262,88","270,32","248,40","8,34M","-1,58%"
"13.10.2020","257,92","246,84","258,91","246,76","9,46M","5,96%"
"09.10.2020","243,41","227,91","243,41","227,17","9,19M","6,83%"
"08.10.2020","227,84","222,70","228,16","220,97","4,65M","3,30%"
"07.10.2020","220,57","222,46","225,11","220,47","4,16M","-0,40%"
"06.10.2020","221,46","225,68","226,18","220,37","4,27M","-0,93%"
"05.10.2020","223,55","220,67","224,94","218,89","4,82M","2,38%"
"02.10.2020","218,36","225,80","227,62","217,25","5,92M","-4,19%"
"01.10.2020","227,91","221,56","227,91","221,24","4,55M","3,02%"
"30.09.2020","221,22","218,51","222,95","216,36","4,69M","1,97%"
"29.09.2020","216,95","217,10","220,35","214,67","3,83M","0,01%"
"28.09.2020","216,93","227,17","228,86","215,81","6,29M","-3,48%"
"25.09.2020","224,76","219,26","225,93","217,00","4,31M","1,49%"
"24.09.2020","221,46","215,51","222,68","212,54","4,85M","3,26%"
"23.09.2020","214,47","221,94","223,13","213,80","4,30M","-3,37%"
"22.09.2020","221,94","222,21","223,65","217,00","5,28M","0,89%"
"21.09.2020","219,98","211,37","221,09","209,14","6,11M","1,77%"
"18.09.2020","216,16","217,25","222,08","213,38","6,02M","0,07%"
"17.09.2020","216,01","219,70","221,46","214,92","4,94M","-2,32%"
"16.09.2020","221,14","222,75","225,43","219,80","3,70M","-0,46%"
"15.09.2020","222,16","226,70","229,25","220,92","4,56M","-0,79%"
"14.09.2020","223,94","221,22","227,84","220,72","4,98M","3,12%"
"11.09.2020","217,17","221,61","224,19","216,06","4,80M","-0,77%"
"10.09.2020","218,86","226,62","232,35","215,76","6,57M","-3,24%"
"09.09.2020","226,18","220,80","226,75","220,80","4,58M","4,01%"
"08.09.2020","217,47","215,88","221,99","212,04","4,52M","-1,22%"
"04.09.2020","220,15","221,84","224,29","207,01","9,02M","0,31%"
"03.09.2020","219,48","232,65","233,86","216,26","8,48M","-5,36%"
"02.09.2020","231,91","237,83","239,12","230,64","4,06M","-1,91%"
"01.09.2020","236,42","233,62","238,70","232,30","3,52M","2,26%"
"31.08.2020","231,19","234,39","234,41","229,05","4,48M","-1,44%"
"28.08.2020","234,56","229,40","234,56","227,91","3,93M","2,83%"
"27.08.2020","228,11","224,24","228,46","224,24","4,91M","2,03%"
"26.08.2020","223,57","218,51","226,92","218,14","6,93M","2,44%"
"25.08.2020","218,24","217,99","220,00","216,78","2,95M","1,06%"
"24.08.2020","215,96","218,69","220,92","214,79","3,12M","-0,31%"
"21.08.2020","216,63","215,66","219,98","214,27","3,29M","0,00%"
"20.08.2020","216,63","218,64","218,91","213,65","5,45M","-2,62%"
"19.08.2020","222,46","220,75","223,77","218,79","5,46M","0,23%"
"18.08.2020","221,96","212,04","222,70","208,35","12,78M","9,62%"
"17.08.2020","202,49","204,60","207,01","196,89","5,82M","-0,14%"
"14.08.2020","202,77","199,91","204,43","198,90","4,26M","1,63%"
"13.08.2020","199,52","199,89","208,32","197,06","6,33M","0,49%"
"12.08.2020","198,55","201,65","203,68","196,42","4,41M","-1,15%"
"11.08.2020","200,86","205,10","205,82","198,97","4,26M","-1,15%"
"10.08.2020","203,19","213,73","214,02","201,18","6,07M","-4,34%"
"07.08.2020","212,41","211,30","217,00","209,16","4,65M","-0,31%"
"06.08.2020","213,06","208,32","213,75","207,08","4,41M","3,51%"
"05.08.2020","205,84","206,58","209,39","205,59","3,03M","0,61%"
"04.08.2020","204,60","202,00","206,34","200,43","3,15M","-0,08%"
"03.08.2020","204,77","201,40","205,34","197,81","3,80M","2,30%"
"31.07.2020","200,16","208,82","210,18","198,40","4,54M","-2,99%"
"30.07.2020","206,33","196,19","206,72","195,87","4,55M","3,84%"
"29.07.2020","198,70","200,58","201,69","196,99","2,53M","-0,24%"
"28.07.2020","199,17","196,49","200,90","194,51","2,99M","1,32%"
"27.07.2020","196,57","199,79","203,01","194,46","4,06M","-0,40%"
"24.07.2020","197,36","197,88","197,93","191,26","5,44M","-0,91%"
"23.07.2020","199,17","210,76","211,55","194,46","5,08M","-5,02%"
"22.07.2020","209,70","208,08","213,19","203,53","4,32M","0,42%"
"21.07.2020","208,83","219,75","221,71","207,39","6,12M","-3,10%"
"20.07.2020","215,52","204,02","215,91","203,40","4,34M","6,10%"
"17.07.2020","203,13","199,41","203,68","199,37","4,41M","2,27%"
"16.07.2020","198,62","200,90","202,64","196,05","4,47M","-1,62%"
"15.07.2020","201,89","201,40","202,88","200,33","5,11M","1,24%"
"14.07.2020","199,41","200,03","204,00","196,79","5,68M","0,00%"
"13.07.2020","199,41","199,69","203,63","198,70","4,37M","0,40%"
"10.07.2020","198,62","196,42","200,65","195,58","5,20M","0,98%"
"09.07.2020","196,69","190,74","197,14","188,86","4,66M","3,52%"
"08.07.2020","190,00","186,41","190,00","185,34","4,68M","2,65%"
"07.07.2020","185,10","178,11","185,27","176,05","4,98M","3,80%"
"06.07.2020","178,33","180,37","181,28","177,37","3,26M","-0,02%"
"03.07.2020","178,36","173,90","178,48","171,67","2,83M","2,71%"
"02.07.2020","173,65","180,22","181,46","173,65","4,30M","-3,04%"
"01.07.2020","179,10","178,31","179,60","175,63","3,54M","0,91%"
"30.06.2020","177,49","172,98","180,59","172,51","5,15M","1,76%"
"29.06.2020","174,42","173,83","174,42","169,32","3,30M","1,53%"
"26.06.2020","171,79","172,14","175,66","170,06","3,29M","-0,49%"
"25.06.2020","172,64","173,18","175,14","170,28","3,17M","-0,16%"
"24.06.2020","172,91","173,90","177,32","168,95","4,28M","-0,64%"
"23.06.2020","174,02","177,27","178,58","174,02","2,94M","-0,92%"
"22.06.2020","175,63","177,42","179,20","173,87","3,73M","-0,70%"
"19.06.2020","176,87","175,83","177,71","174,44","8,04M","2,44%"
"18.06.2020","172,66","166,42","175,68","163,30","7,81M","3,74%"
"17.06.2020","166,44","164,51","170,08","163,32","7,75M","1,80%"
