"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"05.02.2007","6.559,92","6.547,13","6.576,41","6.524,23","","0,20%"
"02.02.2007","6.547,06","6.512,35","6.568,37","6.484,31","","0,53%"
"01.02.2007","6.512,35","6.503,19","6.581,58","6.497,69","","0,16%"
"31.01.2007","6.502,04","6.428,58","6.502,16","6.398,10","","1,15%"
"30.01.2007","6.428,26","6.367,48","6.433,16","6.351,11","","0,95%"
"29.01.2007","6.367,48","6.500,05","6.505,14","6.367,48","","-2,03%"
"26.01.2007","6.499,56","6.541,32","6.541,32","6.412,00","","-0,67%"
"24.01.2007","6.543,23","6.463,16","6.554,60","6.443,50","","1,24%"
"23.01.2007","6.463,16","6.349,61","6.474,84","6.339,86","","1,78%"
"22.01.2007","6.350,25","6.323,21","6.390,18","6.293,87","","0,43%"
"19.01.2007","6.322,94","6.166,52","6.322,94","6.166,52","","2,54%"
"18.01.2007","6.166,61","6.218,50","6.309,49","6.156,51","","-0,83%"
"17.01.2007","6.218,53","6.204,44","6.240,68","6.148,28","","0,22%"
"16.01.2007","6.204,67","6.251,79","6.251,79","6.169,35","","-0,76%"
"15.01.2007","6.252,43","6.266,78","6.317,19","6.246,54","","-0,23%"
"12.01.2007","6.266,72","6.205,04","6.278,76","6.179,11","","0,99%"
"11.01.2007","6.205,05","6.154,01","6.280,92","6.095,27","","0,84%"
"10.01.2007","6.153,63","6.125,03","6.153,63","6.012,50","","0,47%"
"09.01.2007","6.125,03","6.244,23","6.259,14","6.040,23","","-1,91%"
"08.01.2007","6.244,17","6.144,23","6.244,17","6.144,23","","1,63%"
"05.01.2007","6.143,89","6.376,71","6.395,58","6.132,03","","-3,65%"
"04.01.2007","6.376,87","6.446,78","6.446,78","6.330,18","","-1,09%"
"03.01.2007","6.447,31","6.589,79","6.589,79","6.418,03","","-2,16%"
"02.01.2007","6.589,96","6.451,21","6.589,96","6.451,21","","2,16%"
"28.12.2006","6.450,76","6.439,33","6.470,83","6.411,74","","0,18%"
"27.12.2006","6.439,33","6.303,06","6.439,33","6.303,06","","2,16%"
"26.12.2006","6.303,18","6.263,32","6.303,27","6.263,09","","0,64%"
"22.12.2006","6.263,32","6.281,63","6.304,77","6.238,19","","-0,29%"
"21.12.2006","6.281,59","6.295,17","6.325,97","6.237,99","","-0,21%"
"20.12.2006","6.294,98","6.278,48","6.328,66","6.273,23","","0,26%"
"19.12.2006","6.278,42","6.212,25","6.278,42","6.186,08","","0,09%"
"18.12.2006","6.272,58","6.298,97","6.365,62","6.258,34","","-0,42%"
"15.12.2006","6.298,97","6.297,90","6.355,66","6.277,62","","0,02%"
"14.12.2006","6.297,80","6.229,94","6.302,62","6.229,94","","1,10%"
"13.12.2006","6.229,04","6.197,42","6.239,50","6.162,26","","0,51%"
"12.12.2006","6.197,41","6.238,65","6.240,85","6.163,75","","-0,66%"
"11.12.2006","6.238,65","6.200,21","6.255,95","6.200,21","","0,60%"
"08.12.2006","6.201,66","6.190,72","6.240,28","6.176,28","","0,18%"
"07.12.2006","6.190,59","6.223,87","6.271,81","6.174,26","","-0,53%"
"06.12.2006","6.223,30","6.223,84","6.262,85","6.183,08","","-0,01%"
"05.12.2006","6.223,82","6.145,03","6.241,95","6.142,73","","1,28%"
"04.12.2006","6.145,00","5.971,00","6.147,20","5.967,37","","2,93%"
"01.12.2006","5.970,35","6.052,33","6.070,84","5.952,75","","-1,36%"
"30.11.2006","6.052,39","6.055,27","6.090,06","6.001,15","","-0,05%"
"29.11.2006","6.055,12","5.913,74","6.056,46","5.913,74","","2,39%"
"28.11.2006","5.913,80","5.903,57","5.923,01","5.839,39","","0,18%"
"27.11.2006","5.903,24","5.998,84","6.004,61","5.871,06","","-1,59%"
"24.11.2006","5.998,83","6.034,42","6.034,42","5.964,56","","-0,60%"
"23.11.2006","6.034,99","6.018,81","6.061,55","6.018,81","","0,27%"
"22.11.2006","6.018,80","5.966,18","6.021,47","5.930,33","","0,89%"
"21.11.2006","5.965,90","5.898,80","5.966,09","5.886,03","","1,14%"
"17.11.2006","5.898,80","5.905,32","5.905,32","5.805,61","","-0,11%"
"16.11.2006","5.905,20","5.926,12","5.994,29","5.905,20","","-0,35%"
"14.11.2006","5.926,16","5.835,87","5.935,30","5.835,87","","1,55%"
"13.11.2006","5.835,67","5.870,62","5.870,62","5.762,86","","-0,59%"
"10.11.2006","5.870,39","5.874,60","5.888,43","5.821,68","","-0,05%"
"09.11.2006","5.873,61","5.923,19","6.005,44","5.854,89","","-0,84%"
"08.11.2006","5.923,19","5.875,33","5.924,54","5.817,36","","0,81%"
"07.11.2006","5.875,52","5.901,82","5.920,44","5.852,36","","-0,45%"
"06.11.2006","5.901,92","5.783,48","5.901,92","5.783,48","","2,06%"
"03.11.2006","5.783,04","5.721,75","5.790,01","5.720,98","","1,06%"
"01.11.2006","5.722,23","5.649,21","5.753,45","5.649,21","","1,32%"
"31.10.2006","5.647,59","5.606,85","5.652,37","5.594,29","","0,73%"
"30.10.2006","5.606,85","5.668,43","5.670,31","5.576,67","","-1,09%"
"27.10.2006","5.668,37","5.708,68","5.735,01","5.659,87","","-0,77%"
"26.10.2006","5.712,36","5.724,11","5.760,98","5.671,66","","-0,20%"
"25.10.2006","5.724,04","5.681,12","5.743,40","5.670,96","","0,76%"
"24.10.2006","5.681,12","5.618,22","5.686,17","5.601,83","","1,12%"
"23.10.2006","5.618,19","5.549,91","5.618,19","5.496,47","","1,23%"
"20.10.2006","5.549,91","5.598,13","5.601,59","5.525,76","","-0,86%"
"19.10.2006","5.598,15","5.534,33","5.598,60","5.526,33","559,82K","0,83%"
"18.10.2006","5.552,16","5.559,67","5.641,46","5.533,82","","-0,13%"
"17.10.2006","5.559,60","5.630,21","5.630,21","5.537,93","","-1,26%"
"16.10.2006","5.630,53","5.582,35","5.633,09","5.556,65","","0,87%"
"13.10.2006","5.582,04","5.490,44","5.624,04","5.490,44","","1,68%"
"11.10.2006","5.489,90","5.526,26","5.529,89","5.459,58","","-0,67%"
"10.10.2006","5.526,94","5.485,89","5.534,42","5.485,37","","0,78%"
"09.10.2006","5.484,35","5.425,07","5.521,38","5.394,65","","1,09%"
"06.10.2006","5.424,96","5.426,91","5.426,91","5.354,39","","-0,04%"
"05.10.2006","5.427,00","5.378,12","5.458,85","5.374,92","","0,91%"
"04.10.2006","5.378,07","5.202,04","5.381,82","5.202,04","","3,38%"
"03.10.2006","5.202,05","5.316,24","5.316,24","5.202,05","","-2,15%"
"02.10.2006","5.316,30","5.258,37","5.374,51","5.258,37","","1,10%"
"29.09.2006","5.258,34","5.264,53","5.267,81","5.228,05","","-0,12%"
"28.09.2006","5.264,54","5.217,01","5.272,57","5.207,60","","0,91%"
"27.09.2006","5.217,01","5.158,34","5.217,09","5.132,15","","1,14%"
"26.09.2006","5.158,33","5.051,07","5.159,32","5.051,07","","2,12%"
"25.09.2006","5.051,17","5.025,56","5.059,52","4.920,83","","0,51%"
"22.09.2006","5.025,41","5.044,93","5.044,93","4.980,21","","-0,38%"
"21.09.2006","5.044,75","5.094,27","5.125,72","5.027,26","","-0,97%"
"20.09.2006","5.094,33","5.186,68","5.212,09","5.053,77","","-1,76%"
"19.09.2006","5.185,85","5.262,50","5.263,18","5.129,08","","-1,47%"
"18.09.2006","5.262,96","5.203,98","5.288,03","5.203,98","","1,13%"
"15.09.2006","5.204,04","5.205,39","5.247,51","5.163,25","","-0,03%"
"14.09.2006","5.205,39","5.276,29","5.287,75","5.198,58","","-1,36%"
"13.09.2006","5.276,90","5.192,95","5.302,08","5.191,23","","1,62%"
"12.09.2006","5.192,95","5.145,28","5.192,95","5.117,56","","0,94%"
"11.09.2006","5.144,46","5.269,65","5.269,65","5.126,37","","-2,36%"
"08.09.2006","5.268,94","5.304,87","5.305,90","5.255,30","","-0,71%"
"06.09.2006","5.306,75","5.418,22","5.418,22","5.306,75","","-2,06%"
"05.09.2006","5.418,17","5.474,05","5.474,51","5.413,41","","-1,02%"
"04.09.2006","5.474,17","5.423,77","5.480,30","5.415,33","","0,93%"
"01.09.2006","5.423,73","5.272,77","5.423,73","5.272,77","","2,86%"
"31.08.2006","5.272,83","5.293,25","5.336,27","5.255,85","","-0,39%"
"30.08.2006","5.293,38","5.284,08","5.318,07","5.253,64","","0,18%"
"29.08.2006","5.284,10","5.300,53","5.340,87","5.242,11","","-0,30%"
"28.08.2006","5.299,96","5.235,89","5.300,05","5.197,29","","1,22%"
"25.08.2006","5.235,89","5.219,69","5.270,90","5.197,14","","0,31%"
"24.08.2006","5.219,74","5.188,39","5.230,96","5.121,30","","0,61%"
"23.08.2006","5.188,02","5.341,39","5.342,99","5.187,55","","-2,87%"
"22.08.2006","5.341,55","5.381,91","5.397,55","5.315,11","","-0,75%"
"21.08.2006","5.381,85","5.452,45","5.452,45","5.381,85","","-1,32%"
"18.08.2006","5.453,85","5.457,67","5.459,71","5.397,85","","-0,07%"
"17.08.2006","5.457,66","5.451,59","5.510,84","5.425,10","","-0,26%"
"16.08.2006","5.472,15","5.420,43","5.477,48","5.416,04","","0,95%"
"15.08.2006","5.420,42","5.314,79","5.444,56","5.314,79","","1,99%"
"14.08.2006","5.314,77","5.383,69","5.410,28","5.305,95","","-1,28%"
"11.08.2006","5.383,52","5.447,60","5.469,13","5.383,52","","-1,18%"
"10.08.2006","5.447,60","5.442,34","5.458,84","5.390,78","","0,10%"
"09.08.2006","5.442,36","5.497,53","5.566,70","5.431,91","","-1,00%"
"08.08.2006","5.497,44","5.525,06","5.569,42","5.486,43","","-0,50%"
"07.08.2006","5.524,82","5.542,21","5.545,30","5.494,52","","-0,31%"
"04.08.2006","5.542,27","5.487,88","5.601,30","5.487,88","","1,02%"
"03.08.2006","5.486,16","5.466,44","5.517,86","5.418,80","","0,35%"
"02.08.2006","5.467,02","5.390,28","5.491,96","5.390,16","","1,43%"
"01.08.2006","5.390,00","5.421,40","5.426,73","5.342,27","","-0,58%"
"31.07.2006","5.421,40","5.461,29","5.463,03","5.419,98","","-0,72%"
"28.07.2006","5.460,84","5.392,20","5.480,74","5.388,18","","1,26%"
"27.07.2006","5.392,75","5.357,77","5.446,47","5.354,69","","0,65%"
"26.07.2006","5.357,70","5.363,67","5.407,15","5.336,27","","-0,11%"
"25.07.2006","5.363,67","5.288,48","5.370,56","5.254,18","","1,42%"
"24.07.2006","5.288,62","5.147,93","5.299,12","5.147,93","","2,76%"
"21.07.2006","5.146,75","5.190,13","5.240,78","5.111,43","","-0,83%"
"20.07.2006","5.190,07","5.324,66","5.370,00","5.189,97","","-2,52%"
"19.07.2006","5.324,21","5.071,10","5.324,21","5.071,10","","4,99%"
"18.07.2006","5.070,93","5.059,42","5.132,97","5.001,59","","0,26%"
"17.07.2006","5.057,92","5.179,30","5.182,09","5.055,76","","-2,34%"
"14.07.2006","5.179,30","5.174,52","5.220,43","5.125,04","","0,09%"
"13.07.2006","5.174,72","5.286,28","5.286,28","5.166,17","","-2,12%"
"12.07.2006","5.286,85","5.338,99","5.368,12","5.282,45","","-0,97%"
"11.07.2006","5.338,87","5.267,41","5.339,96","5.197,43","","1,35%"
"10.07.2006","5.267,64","5.282,92","5.317,95","5.226,88","","-0,27%"
"07.07.2006","5.282,06","5.330,66","5.373,26","5.233,64","","-0,91%"
"06.07.2006","5.330,66","5.316,38","5.396,71","5.316,38","","0,27%"
"05.07.2006","5.316,25","5.439,11","5.439,57","5.274,90","","-2,26%"
"04.07.2006","5.439,11","5.450,33","5.472,19","5.412,53","","-0,20%"
"03.07.2006","5.450,15","5.318,84","5.453,49","5.304,34","","2,46%"
"30.06.2006","5.319,12","5.274,93","5.367,13","5.269,29","","0,84%"
"29.06.2006","5.274,93","5.039,21","5.274,93","5.039,21","","4,68%"
"28.06.2006","5.039,21","4.978,65","5.039,24","4.970,52","","1,21%"
"27.06.2006","4.978,89","5.040,24","5.095,79","4.978,57","","-1,22%"
"26.06.2006","5.040,24","5.041,89","5.075,23","5.029,79","","-0,03%"
"23.06.2006","5.041,78","4.986,36","5.077,73","4.923,81","","1,11%"
"22.06.2006","4.986,44","5.016,95","5.045,86","4.968,71","","-0,61%"
"21.06.2006","5.017,01","4.858,63","5.021,91","4.798,74","","3,26%"
"20.06.2006","4.858,69","4.868,03","4.935,01","4.851,36","","-0,19%"
"19.06.2006","4.868,02","4.945,93","4.980,69","4.820,76","","-1,56%"
"16.06.2006","4.945,30","4.710,20","4.969,99","4.710,20","","4,99%"
"14.06.2006","4.710,16","4.643,99","4.756,96","4.571,95","","1,43%"
"13.06.2006","4.643,97","4.800,68","4.800,68","4.641,82","","-3,27%"
"12.06.2006","4.801,09","5.013,02","5.039,01","4.797,20","","-4,11%"
"09.06.2006","5.006,76","5.048,86","5.155,50","5.006,33","","-0,83%"
"08.06.2006","5.048,81","5.046,03","5.076,98","4.880,21","","0,05%"
"07.06.2006","5.046,14","5.257,77","5.277,86","5.046,14","","-4,02%"
"06.06.2006","5.257,64","5.343,33","5.343,33","5.166,00","","-1,60%"
"05.06.2006","5.343,33","5.512,89","5.520,73","5.322,03","","-3,12%"
"02.06.2006","5.515,68","5.478,58","5.569,96","5.454,04","","0,68%"
"01.06.2006","5.478,47","5.338,45","5.478,47","5.336,66","","2,62%"
"31.05.2006","5.338,35","5.347,34","5.459,03","5.338,35","","-2,22%"
"30.05.2006","5.459,29","5.554,21","5.554,21","5.446,87","","-1,72%"
"29.05.2006","5.555,07","5.613,80","5.630,69","5.541,59","","-1,04%"
"26.05.2006","5.613,51","5.468,70","5.613,51","5.468,70","","2,65%"
"25.05.2006","5.468,55","5.271,78","5.468,55","5.271,78","","3,74%"
"24.05.2006","5.271,59","5.294,12","5.331,03","5.125,05","","-0,46%"
"23.05.2006","5.295,78","5.334,47","5.501,40","5.294,37","","-0,72%"
"22.05.2006","5.334,39","5.463,77","5.463,77","5.194,99","","-2,38%"
"19.05.2006","5.464,27","5.472,92","5.563,58","5.379,85","","-0,13%"
"18.05.2006","5.471,15","5.578,49","5.620,62","5.469,24","","-1,94%"
"17.05.2006","5.579,15","5.718,18","5.718,18","5.531,50","","-2,43%"
"16.05.2006","5.717,94","5.719,31","5.813,35","5.659,10","","-0,02%"
"15.05.2006","5.719,31","5.806,63","5.887,98","5.664,85","","-2,63%"
"12.05.2006","5.873,50","5.965,01","5.968,72","5.858,21","","-1,53%"
"11.05.2006","5.965,04","6.068,94","6.113,95","5.957,77","","-1,70%"
"10.05.2006","6.068,26","6.115,54","6.115,85","6.022,01","","-0,77%"
"09.05.2006","6.115,27","6.055,29","6.115,91","6.045,13","","0,97%"
"08.05.2006","6.056,56","6.021,30","6.075,93","5.988,57","","0,58%"
"05.05.2006","6.021,50","5.921,69","6.021,50","5.921,69","","1,69%"
"04.05.2006","5.921,69","5.908,15","5.955,57","5.890,06","","0,24%"
"03.05.2006","5.907,75","5.921,83","5.930,26","5.846,82","","-0,24%"
"02.05.2006","5.921,87","5.790,76","5.921,87","5.784,88","","2,27%"
"28.04.2006","5.790,66","5.732,44","5.817,89","5.732,44","","1,02%"
"27.04.2006","5.732,43","5.846,22","5.846,22","5.719,17","","-1,95%"
"26.04.2006","5.846,41","5.777,56","5.862,13","5.769,06","","1,19%"
"25.04.2006","5.777,43","5.771,42","5.819,10","5.749,51","","0,11%"
"24.04.2006","5.771,25","5.785,45","5.838,44","5.771,25","","-0,25%"
"20.04.2006","5.785,56","5.796,29","5.860,57","5.740,15","","-0,14%"
"19.04.2006","5.793,47","5.728,91","5.801,39","5.727,88","","1,14%"
"18.04.2006","5.727,91","5.552,91","5.728,72","5.552,91","","3,16%"
"17.04.2006","5.552,63","5.490,09","5.568,07","5.490,09","","1,15%"
"13.04.2006","5.489,56","5.513,84","5.520,79","5.467,07","","-0,44%"
"12.04.2006","5.513,90","5.488,43","5.521,82","5.466,88","","0,46%"
"11.04.2006","5.488,43","5.579,34","5.630,96","5.477,88","","-1,63%"
"10.04.2006","5.579,16","5.642,69","5.642,69","5.544,15","","-1,12%"
"07.04.2006","5.642,39","5.687,92","5.697,13","5.605,10","","-0,80%"
"06.04.2006","5.687,92","5.660,40","5.689,33","5.629,51","","0,49%"
"05.04.2006","5.660,41","5.615,54","5.660,55","5.574,09","","0,80%"
"04.04.2006","5.615,38","5.603,90","5.655,30","5.585,44","","0,21%"
"03.04.2006","5.603,70","5.478,12","5.623,15","5.478,12","","2,29%"
"31.03.2006","5.478,12","5.496,55","5.504,13","5.433,52","","-0,32%"
"30.03.2006","5.495,93","5.471,35","5.553,96","5.467,23","","0,46%"
"29.03.2006","5.470,59","5.362,30","5.471,58","5.362,30","","2,02%"
"28.03.2006","5.362,25","5.473,83","5.482,05","5.362,25","","-2,04%"
"27.03.2006","5.473,92","5.471,59","5.501,20","5.419,87","","0,04%"
"24.03.2006","5.471,64","5.456,17","5.506,45","5.443,73","","0,28%"
"23.03.2006","5.456,15","5.495,71","5.531,93","5.424,23","","-0,72%"
"22.03.2006","5.495,84","5.451,80","5.499,89","5.399,99","","0,81%"
"21.03.2006","5.451,80","5.561,75","5.561,75","5.451,80","","-1,98%"
"20.03.2006","5.561,75","5.534,21","5.590,77","5.529,65","","0,50%"
"17.03.2006","5.534,30","5.551,44","5.559,76","5.499,91","","-0,31%"
"16.03.2006","5.551,39","5.549,38","5.588,16","5.506,89","","0,04%"
"15.03.2006","5.549,25","5.451,54","5.568,98","5.451,45","","1,79%"
"14.03.2006","5.451,46","5.334,55","5.453,88","5.282,15","","2,19%"
"13.03.2006","5.334,62","5.301,88","5.397,49","5.301,88","","0,62%"
"10.03.2006","5.301,88","5.238,23","5.354,86","5.221,80","","1,23%"
"09.03.2006","5.237,48","5.380,60","5.451,31","5.214,33","","-2,66%"
"08.03.2006","5.380,60","5.415,78","5.415,78","5.264,91","","-3,59%"
"06.03.2006","5.580,94","5.707,76","5.721,54","5.580,94","","-2,22%"
"03.03.2006","5.707,53","5.689,31","5.718,40","5.630,92","","0,32%"
"02.03.2006","5.689,11","5.711,81","5.724,24","5.672,10","","-0,40%"
"01.03.2006","5.711,69","5.637,74","5.715,98","5.611,29","","1,31%"
"24.02.2006","5.637,74","5.592,07","5.644,58","5.592,07","","0,82%"
"23.02.2006","5.591,94","5.574,78","5.600,73","5.487,42","","0,30%"
"22.02.2006","5.575,03","5.593,90","5.628,69","5.539,68","","-0,34%"
"21.02.2006","5.593,89","5.618,62","5.688,44","5.593,89","","-0,44%"
"20.02.2006","5.618,43","5.589,74","5.637,32","5.545,44","","0,51%"
"17.02.2006","5.589,77","5.566,35","5.630,95","5.557,32","","0,42%"
"16.02.2006","5.566,34","5.394,38","5.569,46","5.394,38","","3,19%"
"15.02.2006","5.394,38","5.318,00","5.429,15","5.303,28","","1,44%"
"14.02.2006","5.317,95","5.287,04","5.349,33","5.232,86","","0,59%"
"13.02.2006","5.286,70","5.398,25","5.418,65","5.286,70","","-2,07%"
"10.02.2006","5.398,25","5.409,64","5.545,10","5.357,90","","-0,18%"
"09.02.2006","5.408,04","5.358,00","5.449,73","5.358,00","","0,94%"
"08.02.2006","5.357,89","5.388,58","5.398,97","5.316,33","","-0,58%"
"07.02.2006","5.389,08","5.535,87","5.542,23","5.389,08","","-2,65%"
"06.02.2006","5.535,99","5.496,24","5.566,77","5.496,24","","0,73%"
"03.02.2006","5.495,60","5.546,70","5.591,35","5.411,15","","-0,92%"
"02.02.2006","5.546,76","5.731,94","5.733,77","5.526,92","","-3,24%"
"01.02.2006","5.732,30","5.727,05","5.737,38","5.666,67","","0,09%"
"31.01.2006","5.727,07","5.676,58","5.727,07","5.603,21","","0,89%"
"30.01.2006","5.676,52","5.595,21","5.679,61","5.541,95","","1,46%"
"27.01.2006","5.595,03","5.620,82","5.716,96","5.574,55","","-0,45%"
"26.01.2006","5.620,52","5.539,28","5.620,52","5.531,20","","1,47%"
"24.01.2006","5.539,08","5.413,87","5.542,80","5.413,87","","2,31%"
"23.01.2006","5.413,85","5.425,85","5.437,86","5.347,84","","-0,22%"
"20.01.2006","5.425,86","5.456,80","5.458,03","5.385,49","","-0,57%"
"19.01.2006","5.456,89","5.284,26","5.474,42","5.284,26","","3,28%"
"18.01.2006","5.283,48","5.338,89","5.338,89","5.235,25","","-0,71%"
"17.01.2006","5.321,37","5.404,79","5.404,79","5.310,64","","-1,54%"
"16.01.2006","5.404,79","5.306,35","5.411,95","5.305,48","","1,86%"
"13.01.2006","5.306,35","5.289,92","5.318,46","5.249,49","","0,31%"
"12.01.2006","5.289,90","5.289,78","5.364,06","5.255,65","","0,00%"
"11.01.2006","5.289,78","5.150,51","5.290,02","5.150,51","","2,70%"
"10.01.2006","5.150,48","5.171,20","5.171,74","5.084,95","","-0,39%"
"09.01.2006","5.170,57","5.190,06","5.209,45","5.133,95","","-0,38%"
"06.01.2006","5.190,06","5.115,04","5.190,20","5.087,44","","2,02%"
"05.01.2006","5.087,31","5.097,06","5.106,73","5.047,04","","-0,19%"
"04.01.2006","5.096,95","5.020,11","5.120,43","5.020,11","","1,53%"
"03.01.2006","5.020,18","4.869,75","5.026,88","4.869,75","","3,09%"
"02.01.2006","4.869,75","4.825,05","4.870,40","4.756,74","","0,96%"
"29.12.2005","4.823,41","4.794,80","4.834,02","4.794,80","","0,59%"
"28.12.2005","4.794,96","4.802,84","4.827,62","4.770,37","","-0,16%"
"27.12.2005","4.802,71","4.787,29","4.834,75","4.782,55","","0,32%"
"26.12.2005","4.787,39","4.812,10","4.819,86","4.769,84","","-0,51%"
"23.12.2005","4.812,10","4.837,00","4.844,47","4.794,54","","-0,52%"
"22.12.2005","4.837,10","4.819,41","4.844,35","4.814,83","","0,37%"
"21.12.2005","4.819,23","4.746,14","4.826,53","4.746,14","","1,54%"
"20.12.2005","4.745,96","4.748,05","4.762,76","4.705,62","","-0,04%"
"19.12.2005","4.747,84","4.778,06","4.808,14","4.736,04","","-0,64%"
"16.12.2005","4.778,43","4.753,39","4.823,60","4.753,39","","0,53%"
"15.12.2005","4.753,39","4.801,62","4.819,63","4.736,41","","-1,01%"
"14.12.2005","4.801,80","4.782,06","4.820,15","4.773,73","","0,41%"
"13.12.2005","4.782,06","4.740,76","4.788,91","4.710,29","","0,87%"
"12.12.2005","4.740,76","4.721,26","4.787,28","4.721,26","","0,41%"
"09.12.2005","4.721,50","4.672,12","4.730,85","4.672,12","","1,06%"
"08.12.2005","4.671,82","4.713,34","4.744,79","4.670,42","","-0,88%"
"07.12.2005","4.713,37","4.801,66","4.808,97","4.712,67","","-1,83%"
"06.12.2005","4.801,40","4.749,54","4.818,07","4.746,52","","1,10%"
"05.12.2005","4.749,07","4.759,62","4.767,56","4.727,10","","-0,21%"
"02.12.2005","4.758,91","4.715,50","4.768,33","4.715,50","","0,92%"
"01.12.2005","4.715,49","4.606,46","4.726,71","4.606,42","","2,38%"
"30.11.2005","4.606,01","4.578,74","4.606,28","4.522,09","","0,60%"
"29.11.2005","4.578,70","4.545,05","4.604,35","4.539,01","","0,74%"
"28.11.2005","4.545,00","4.635,83","4.684,27","4.542,19","","-1,96%"
"25.11.2005","4.635,83","4.624,89","4.653,85","4.612,07","","0,25%"
"24.11.2005","4.624,30","4.641,96","4.649,51","4.595,61","","-0,38%"
"23.11.2005","4.642,16","4.566,25","4.643,88","4.566,25","","1,66%"
"22.11.2005","4.566,25","4.493,94","4.566,76","4.414,31","","1,61%"
"21.11.2005","4.493,95","4.482,64","4.500,80","4.472,37","","0,25%"
"18.11.2005","4.482,64","4.483,28","4.498,57","4.430,89","","-0,01%"
"17.11.2005","4.483,31","4.398,85","4.502,98","4.398,85","","1,93%"
"16.11.2005","4.398,51","4.337,66","4.398,51","4.329,32","","1,40%"
"14.11.2005","4.337,67","4.340,61","4.354,74","4.258,96","","-0,07%"
"11.11.2005","4.340,72","4.376,09","4.379,12","4.312,54","","-0,81%"
"10.11.2005","4.376,09","4.411,37","4.411,37","4.313,74","","-0,80%"
"09.11.2005","4.411,40","4.438,23","4.470,67","4.375,70","","-0,60%"
"08.11.2005","4.438,12","4.415,69","4.447,88","4.375,90","","0,51%"
"07.11.2005","4.415,82","4.401,70","4.462,89","4.382,08","","0,32%"
"04.11.2005","4.401,69","4.463,09","4.484,08","4.371,92","","-1,40%"
"03.11.2005","4.464,01","4.428,13","4.513,09","4.428,13","","0,81%"
"01.11.2005","4.428,31","4.334,99","4.435,73","4.334,99","","2,15%"
"31.10.2005","4.335,00","4.196,93","4.341,04","4.196,93","","3,30%"
"28.10.2005","4.196,34","4.165,61","4.231,36","4.165,61","","0,74%"
"27.10.2005","4.165,61","4.254,95","4.272,66","4.147,39","","-2,10%"
"26.10.2005","4.254,95","4.214,74","4.289,35","4.181,88","","0,95%"
"25.10.2005","4.215,02","4.271,85","4.302,54","4.196,24","","-1,33%"
"24.10.2005","4.271,80","4.136,42","4.271,80","4.133,12","","3,27%"
"21.10.2005","4.136,42","4.014,75","4.139,94","4.014,75","","3,03%"
"20.10.2005","4.014,58","4.128,07","4.230,59","3.990,68","","-2,75%"
"19.10.2005","4.127,90","4.139,53","4.197,60","4.063,77","","-0,25%"
"18.10.2005","4.138,16","4.301,10","4.323,77","4.138,16","","-3,79%"
"17.10.2005","4.301,15","4.204,65","4.301,47","4.204,65","","2,30%"
"14.10.2005","4.204,28","4.217,50","4.269,88","4.104,41","","-0,31%"
"13.10.2005","4.217,50","4.346,00","4.346,00","4.149,58","","-2,96%"
"11.10.2005","4.346,35","4.285,77","4.377,20","4.285,77","","1,41%"
"10.10.2005","4.285,82","4.267,52","4.337,73","4.267,52","","0,44%"
"07.10.2005","4.266,90","4.180,23","4.306,38","4.180,23","","2,07%"
"06.10.2005","4.180,23","4.325,36","4.325,36","4.129,10","","-3,35%"
"05.10.2005","4.325,15","4.504,90","4.504,90","4.321,17","","-4,00%"
"04.10.2005","4.505,45","4.579,67","4.598,34","4.499,78","","-1,62%"
"03.10.2005","4.579,62","4.537,22","4.585,53","4.524,43","","0,92%"
"30.09.2005","4.537,90","4.493,59","4.537,90","4.470,91","","0,99%"
"29.09.2005","4.493,59","4.522,70","4.549,00","4.462,18","","-0,64%"
"28.09.2005","4.522,58","4.467,45","4.542,37","4.467,45","","1,24%"
"27.09.2005","4.467,12","4.482,55","4.491,24","4.421,20","","-0,33%"
"26.09.2005","4.481,81","4.500,49","4.523,83","4.438,63","","-0,37%"
"23.09.2005","4.498,47","4.453,58","4.505,63","4.453,58","","1,04%"
"22.09.2005","4.452,16","4.490,23","4.509,11","4.423,61","","-0,84%"
"21.09.2005","4.489,71","4.372,77","4.497,36","4.340,21","","2,67%"
"20.09.2005","4.372,77","4.351,42","4.391,71","4.341,90","","0,49%"
"19.09.2005","4.351,41","4.307,32","4.351,41","4.287,01","","1,02%"
"16.09.2005","4.307,32","4.242,23","4.311,73","4.242,23","","1,54%"
"15.09.2005","4.242,10","4.200,55","4.260,88","4.200,55","","0,98%"
"14.09.2005","4.201,12","4.176,64","4.210,90","4.175,82","","0,59%"
"13.09.2005","4.176,58","4.227,01","4.241,33","4.173,28","","-1,19%"
"12.09.2005","4.227,09","4.241,58","4.254,84","4.217,51","","-0,34%"
"09.09.2005","4.241,58","4.165,40","4.246,11","4.165,40","","1,92%"
"08.09.2005","4.161,74","4.167,03","4.181,40","4.154,46","","-0,13%"
"06.09.2005","4.167,03","4.110,73","4.167,53","4.089,80","","1,38%"
"05.09.2005","4.110,32","4.077,54","4.123,77","4.077,54","","0,82%"
"02.09.2005","4.077,01","4.054,59","4.083,75","4.054,31","","0,76%"
"01.09.2005","4.046,42","4.045,75","4.079,44","4.022,67","","0,01%"
"31.08.2005","4.045,91","3.983,79","4.047,97","3.983,79","","1,58%"
"30.08.2005","3.982,83","3.955,01","3.982,83","3.948,61","","0,70%"
