"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"15.10.2010","22.506,41","22.492,58","22.635,59","22.366,95","","0,06%"
"14.10.2010","22.491,97","22.484,18","22.561,13","22.363,47","","0,04%"
"13.10.2010","22.483,97","22.292,03","22.568,83","22.291,68","","0,86%"
"11.10.2010","22.291,93","22.267,51","22.346,18","22.265,66","","0,11%"
"08.10.2010","22.267,47","21.953,23","22.267,82","21.859,00","","1,43%"
"07.10.2010","21.952,53","22.131,08","22.183,88","21.743,93","","-0,80%"
"06.10.2010","22.130,00","22.370,05","22.370,05","22.050,28","","-1,07%"
"05.10.2010","22.369,95","22.119,57","22.369,95","22.117,29","","1,13%"
"04.10.2010","22.119,61","22.078,72","22.156,59","22.020,98","","0,19%"
"01.10.2010","22.078,53","21.853,43","22.089,32","21.805,55","","1,03%"
"30.09.2010","21.852,36","21.773,42","21.920,75","21.671,32","","0,36%"
"29.09.2010","21.773,42","21.594,89","21.773,42","21.517,65","","0,83%"
"28.09.2010","21.595,17","21.470,89","21.668,63","21.374,23","","0,58%"
"27.09.2010","21.470,89","21.258,64","21.504,33","21.180,32","","1,01%"
"24.09.2010","21.256,21","21.387,36","21.604,14","21.178,84","","-0,60%"
"23.09.2010","21.385,49","21.225,45","21.629,36","21.116,52","","0,75%"
"22.09.2010","21.226,46","21.091,95","21.328,71","20.979,69","","0,63%"
"21.09.2010","21.092,84","21.276,44","21.288,40","21.029,28","","-0,87%"
"20.09.2010","21.276,89","20.959,40","21.285,22","20.931,21","","1,51%"
"17.09.2010","20.959,40","21.107,66","21.153,83","20.913,99","","-0,70%"
"16.09.2010","21.107,50","21.223,78","21.223,78","21.041,90","","-0,55%"
"15.09.2010","21.224,85","21.110,95","21.226,72","20.916,95","","0,53%"
"14.09.2010","21.112,34","21.227,09","21.259,52","21.068,71","","-0,54%"
"13.09.2010","21.227,28","20.800,27","21.255,91","20.799,98","","2,05%"
"10.09.2010","20.800,16","20.781,07","20.862,19","20.713,82","","0,09%"
"09.09.2010","20.781,29","20.774,89","20.880,56","20.700,53","","0,01%"
"08.09.2010","20.779,11","20.933,92","20.933,92","20.706,82","","-0,74%"
"06.09.2010","20.933,92","20.923,81","21.018,03","20.805,32","","0,05%"
"03.09.2010","20.923,06","20.888,01","21.170,27","20.880,00","","0,17%"
"02.09.2010","20.887,96","21.016,46","21.038,54","20.791,13","","-0,61%"
"01.09.2010","21.016,46","20.435,93","21.016,46","20.435,93","","2,84%"
"31.08.2010","20.435,61","20.125,14","20.435,61","20.114,24","","1,54%"
"30.08.2010","20.125,14","20.524,39","20.524,39","20.118,71","","-1,95%"
"27.08.2010","20.524,49","19.975,81","20.527,28","19.975,81","","2,75%"
"26.08.2010","19.975,67","20.247,93","20.384,73","19.954,24","","-1,35%"
"25.08.2010","20.248,74","20.350,10","20.350,10","20.036,24","","-0,50%"
"24.08.2010","20.350,17","20.639,37","20.639,37","20.303,16","","-1,40%"
"23.08.2010","20.639,37","20.845,03","20.966,43","20.639,37","","-0,98%"
"20.08.2010","20.844,58","20.903,46","20.915,23","20.726,13","","-0,28%"
"19.08.2010","20.903,78","21.153,27","21.178,63","20.895,47","","-1,18%"
"18.08.2010","21.153,23","21.156,62","21.194,55","20.984,80","","-0,02%"
"17.08.2010","21.156,62","20.923,27","21.183,98","20.920,47","","1,12%"
"16.08.2010","20.922,74","20.779,93","20.956,98","20.753,45","","0,69%"
"13.08.2010","20.779,88","20.736,76","20.927,59","20.721,65","","0,21%"
"12.08.2010","20.736,57","20.651,15","20.762,43","20.485,26","","0,41%"
"11.08.2010","20.652,00","21.117,54","21.117,54","20.620,85","","-2,21%"
"10.08.2010","21.117,99","21.309,21","21.309,21","21.018,39","","-0,90%"
"09.08.2010","21.309,22","21.355,64","21.485,61","21.273,20","","-0,22%"
"06.08.2010","21.355,14","21.429,63","21.466,01","21.240,96","","-0,35%"
"05.08.2010","21.429,34","21.386,06","21.435,97","21.313,88","","0,20%"
"04.08.2010","21.386,08","21.336,50","21.494,07","21.171,42","","0,23%"
"03.08.2010","21.336,45","21.470,60","21.499,35","21.291,18","","-0,62%"
"02.08.2010","21.470,37","21.151,28","21.539,63","21.150,78","","1,51%"
"30.07.2010","21.151,28","20.985,52","21.167,53","20.753,49","","0,79%"
"29.07.2010","20.985,47","20.982,64","21.142,50","20.883,64","","0,01%"
"28.07.2010","20.982,53","20.841,42","21.025,75","20.782,58","","0,67%"
"27.07.2010","20.842,58","20.813,13","20.994,43","20.754,86","","0,14%"
"26.07.2010","20.813,09","20.784,73","20.887,90","20.721,36","","0,14%"
"23.07.2010","20.784,44","20.649,22","20.784,44","20.537,47","","0,66%"
"22.07.2010","20.649,05","20.259,88","20.794,46","20.259,88","","1,92%"
"21.07.2010","20.259,83","20.275,07","20.482,61","20.173,16","","-0,08%"
"20.07.2010","20.275,09","19.861,40","20.282,44","19.752,93","","2,08%"
"19.07.2010","19.862,15","19.559,08","19.863,48","19.559,08","","1,55%"
"16.07.2010","19.558,91","19.895,87","19.899,14","19.543,12","","-1,69%"
"15.07.2010","19.896,10","19.927,04","19.942,32","19.730,87","","-0,15%"
"14.07.2010","19.926,06","19.997,25","19.998,79","19.796,24","","-0,36%"
"13.07.2010","19.997,23","19.826,71","20.036,38","19.826,71","","0,87%"
"12.07.2010","19.825,24","19.975,86","20.144,51","19.752,50","","-0,75%"
"08.07.2010","19.975,82","19.876,54","20.005,87","19.808,39","","0,50%"
"07.07.2010","19.876,54","19.463,85","19.883,57","19.411,66","","2,12%"
"06.07.2010","19.463,18","19.082,77","19.557,59","19.082,77","","2,00%"
"05.07.2010","19.081,09","19.284,86","19.344,28","19.058,96","","-1,06%"
"02.07.2010","19.284,67","19.208,30","19.396,93","19.092,33","","0,40%"
"01.07.2010","19.207,93","19.055,43","19.207,93","18.807,68","","0,80%"
"30.06.2010","19.055,67","19.357,74","19.552,91","19.055,67","","-1,56%"
"29.06.2010","19.358,15","20.018,67","20.018,67","19.276,79","","-3,30%"
"28.06.2010","20.019,05","20.202,22","20.292,87","20.018,08","","-0,91%"
"25.06.2010","20.202,15","19.935,34","20.222,77","19.885,61","","1,34%"
"24.06.2010","19.935,34","20.355,04","20.355,04","19.890,51","","-2,07%"
"23.06.2010","20.357,20","20.296,44","20.403,20","20.089,29","","0,30%"
"22.06.2010","20.296,50","20.371,35","20.597,43","20.259,53","","-0,37%"
"21.06.2010","20.371,28","20.209,32","20.543,49","20.209,32","","0,80%"
"18.06.2010","20.208,72","20.224,32","20.319,50","20.113,79","","-0,08%"
"17.06.2010","20.224,25","20.327,51","20.447,29","20.105,67","","-0,51%"
"16.06.2010","20.328,24","20.214,41","20.437,04","20.082,07","","0,56%"
"15.06.2010","20.214,35","19.943,45","20.252,36","19.943,45","","1,36%"
"14.06.2010","19.943,39","20.042,76","20.252,61","19.943,02","","-0,49%"
"11.06.2010","20.041,47","19.919,40","20.098,73","19.693,39","","0,61%"
"10.06.2010","19.919,40","19.506,70","19.973,87","19.506,70","","2,12%"
"09.06.2010","19.506,53","19.581,00","19.879,91","19.506,35","","-0,37%"
"08.06.2010","19.579,08","19.406,22","19.658,29","19.406,22","","0,89%"
"07.06.2010","19.405,83","19.587,53","19.706,87","19.383,26","","-0,93%"
"04.06.2010","19.587,78","19.928,00","19.928,00","19.487,18","","-1,71%"
"02.06.2010","19.928,00","19.584,01","20.015,44","19.567,21","","1,76%"
"01.06.2010","19.583,99","19.997,30","19.997,30","19.527,36","","-2,07%"
"31.05.2010","19.997,53","19.546,70","19.997,94","19.546,70","","2,31%"
"28.05.2010","19.545,79","19.558,40","19.598,55","19.336,67","","-0,06%"
"27.05.2010","19.558,31","18.967,72","19.605,71","18.967,72","","3,12%"
"26.05.2010","18.967,10","18.689,13","19.176,34","18.689,13","","1,49%"
"25.05.2010","18.689,13","18.947,12","18.947,12","18.300,89","","-1,36%"
"24.05.2010","18.947,07","19.065,94","19.212,86","18.940,11","","-0,62%"
"21.05.2010","19.065,85","18.445,97","19.084,60","18.412,04","","3,36%"
"20.05.2010","18.445,97","18.959,40","18.959,64","18.376,58","","-2,72%"
"19.05.2010","18.961,83","19.394,05","19.394,05","18.810,21","","-2,23%"
"18.05.2010","19.394,21","19.937,95","20.126,56","19.381,24","","-2,73%"
"17.05.2010","19.937,76","20.058,63","20.136,45","19.607,74","","-0,61%"
"14.05.2010","20.060,21","20.410,91","20.410,91","19.922,89","","-1,72%"
"13.05.2010","20.411,22","20.534,26","20.605,43","20.387,05","","-0,59%"
"12.05.2010","20.533,35","20.360,40","20.586,17","20.360,40","","0,90%"
"11.05.2010","20.349,89","20.634,32","20.715,02","20.349,89","","-1,38%"
"10.05.2010","20.634,37","19.914,81","20.864,74","19.914,81","","3,62%"
"07.05.2010","19.913,25","20.048,08","20.224,65","19.501,35","","-0,68%"
"06.05.2010","20.048,83","20.382,78","20.606,85","19.278,46","","-1,64%"
"05.05.2010","20.382,68","20.353,31","20.645,20","19.967,41","","0,14%"
"04.05.2010","20.354,52","21.030,60","21.030,60","20.274,02","","-3,22%"
"03.05.2010","21.032,00","21.270,46","21.381,20","20.954,82","","-1,12%"
"30.04.2010","21.270,50","21.385,97","21.406,18","21.175,23","","-0,54%"
"29.04.2010","21.385,62","20.988,16","21.398,87","20.988,16","","1,90%"
"28.04.2010","20.987,63","20.936,47","21.166,25","20.755,26","","0,25%"
"27.04.2010","20.936,28","21.637,77","21.637,77","20.935,33","","-3,25%"
"26.04.2010","21.639,88","21.857,52","21.943,84","21.630,66","","-1,00%"
"23.04.2010","21.857,52","21.814,94","21.907,26","21.644,75","","0,20%"
"22.04.2010","21.814,87","21.844,67","21.866,60","21.435,06","","-0,14%"
"20.04.2010","21.845,83","21.741,97","21.923,93","21.741,97","","0,48%"
"19.04.2010","21.741,71","21.806,99","21.825,60","21.501,26","","-0,30%"
"16.04.2010","21.807,75","22.180,41","22.180,41","21.695,06","","-1,68%"
"15.04.2010","22.180,41","22.317,74","22.335,69","22.140,98","","-0,61%"
"14.04.2010","22.317,26","22.215,02","22.352,47","22.173,33","","0,46%"
"13.04.2010","22.214,54","22.201,42","22.304,54","22.046,84","","0,07%"
"12.04.2010","22.198,26","22.481,08","22.541,21","22.175,76","","-1,26%"
"09.04.2010","22.480,78","22.574,53","22.634,73","22.456,53","","-0,42%"
"08.04.2010","22.575,03","22.264,93","22.593,68","22.161,27","","1,39%"
"07.04.2010","22.265,01","22.323,30","22.379,52","22.178,52","","-0,27%"
"06.04.2010","22.324,69","22.369,49","22.510,66","22.229,67","","-0,20%"
"05.04.2010","22.369,52","22.316,34","22.469,80","22.316,34","","0,27%"
"01.04.2010","22.308,83","22.088,74","22.392,77","22.088,74","","1,00%"
"31.03.2010","22.088,74","21.956,92","22.092,83","21.840,74","","0,60%"
"30.03.2010","21.956,92","21.924,57","22.080,14","21.901,55","","0,15%"
"29.03.2010","21.924,51","21.597,48","21.927,51","21.597,48","","1,51%"
"26.03.2010","21.597,66","21.524,40","21.669,74","21.395,60","","0,34%"
"25.03.2010","21.524,30","21.654,98","21.840,87","21.507,50","","-0,60%"
"24.03.2010","21.654,54","21.784,69","21.877,36","21.616,12","","-0,60%"
"23.03.2010","21.784,61","21.739,83","21.905,43","21.653,75","","0,21%"
"22.03.2010","21.739,20","21.656,43","21.741,17","21.360,61","","0,38%"
"19.03.2010","21.656,48","21.921,48","21.995,85","21.616,57","","-1,21%"
"18.03.2010","21.921,39","21.971,50","22.069,63","21.722,80","","-0,22%"
"17.03.2010","21.970,66","22.035,72","22.175,76","21.857,66","","-0,29%"
"16.03.2010","22.035,49","21.767,19","22.036,60","21.767,19","","1,23%"
"15.03.2010","21.767,05","21.838,11","21.866,30","21.630,18","","-0,33%"
"12.03.2010","21.839,49","21.997,86","22.170,55","21.839,34","","-0,72%"
"11.03.2010","21.997,51","22.013,82","22.081,93","21.849,56","","-0,07%"
"10.03.2010","22.013,93","21.904,99","22.167,15","21.904,99","","0,50%"
"09.03.2010","21.904,94","21.612,87","22.079,77","21.518,62","","1,35%"
"08.03.2010","21.612,66","21.679,11","21.756,73","21.545,86","","-0,30%"
"05.03.2010","21.678,51","21.380,22","21.706,13","21.380,22","","1,40%"
"04.03.2010","21.379,91","21.364,39","21.520,78","21.141,68","","0,07%"
"03.03.2010","21.364,39","21.369,15","21.691,63","21.312,47","","-0,02%"
"02.03.2010","21.369,05","21.192,89","21.513,37","21.192,89","","0,83%"
"01.03.2010","21.192,89","20.994,49","21.230,88","20.994,49","","0,95%"
"26.02.2010","20.994,29","20.862,49","20.994,99","20.719,90","","0,63%"
"25.02.2010","20.862,35","20.778,15","20.927,01","20.349,55","","0,40%"
"24.02.2010","20.778,51","20.858,70","20.963,30","20.666,46","","-0,38%"
"23.02.2010","20.858,05","21.200,18","21.200,18","20.716,48","","-1,62%"
"22.02.2010","21.201,53","21.333,68","21.489,40","21.164,14","","-0,62%"
"19.02.2010","21.333,36","21.445,09","21.445,09","21.245,02","","-0,53%"
"18.02.2010","21.446,20","21.290,92","21.446,20","21.065,22","","0,73%"
"17.02.2010","21.290,82","20.864,49","21.349,58","20.864,49","","2,06%"
"12.02.2010","20.860,98","20.890,26","20.926,55","20.548,58","","-0,31%"
"11.02.2010","20.926,25","20.593,01","20.926,25","20.364,03","","1,62%"
"10.02.2010","20.593,01","20.469,35","20.599,82","20.338,08","","0,60%"
"09.02.2010","20.469,35","19.989,55","20.718,40","19.989,55","","2,40%"
"08.02.2010","19.989,58","19.897,30","20.240,79","19.875,00","","0,47%"
"05.02.2010","19.896,73","20.288,88","20.292,42","19.445,07","","-1,94%"
"04.02.2010","20.289,62","21.234,39","21.234,39","20.215,70","","-4,45%"
"03.02.2010","21.234,27","21.231,22","21.278,91","21.117,36","","0,01%"
"02.02.2010","21.231,16","21.081,97","21.294,62","21.072,21","","0,71%"
"01.02.2010","21.081,95","20.759,26","21.143,12","20.754,95","","1,56%"
"29.01.2010","20.758,00","20.870,99","21.152,37","20.660,70","","-0,54%"
"28.01.2010","20.870,99","20.660,68","20.948,89","20.525,94","","1,02%"
"27.01.2010","20.660,46","20.823,81","20.847,29","20.511,13","","-0,78%"
"26.01.2010","20.823,60","21.051,09","21.051,09","20.580,71","","-1,08%"
"22.01.2010","21.051,16","21.040,88","21.133,87","20.780,71","","0,04%"
"21.01.2010","21.042,60","21.614,93","21.702,65","20.962,33","","-2,65%"
"20.01.2010","21.614,96","22.138,34","22.138,34","21.411,16","","-2,36%"
"19.01.2010","22.138,31","21.996,13","22.167,87","21.836,09","","0,64%"
"18.01.2010","21.997,97","21.809,10","22.084,16","21.809,10","","0,87%"
"15.01.2010","21.809,10","22.047,83","22.070,24","21.721,70","","-1,08%"
"14.01.2010","22.046,74","22.236,88","22.275,63","21.992,51","","-0,85%"
"13.01.2010","22.236,79","22.158,32","22.318,39","21.976,22","","0,35%"
"12.01.2010","22.158,28","22.259,32","22.259,32","21.921,20","","-0,45%"
"11.01.2010","22.259,32","22.227,38","22.455,37","22.156,21","","0,15%"
"08.01.2010","22.226,23","22.276,53","22.369,79","22.185,87","","-0,22%"
"07.01.2010","22.276,16","22.350,70","22.350,70","22.153,35","","-0,34%"
"06.01.2010","22.351,13","22.204,58","22.388,46","22.137,31","","0,66%"
"05.01.2010","22.204,59","22.154,64","22.299,82","22.091,70","","0,23%"
"04.01.2010","22.154,41","21.681,71","22.161,69","21.672,59","","2,22%"
"30.12.2009","21.672,84","21.584,56","21.672,84","21.424,49","","0,41%"
"29.12.2009","21.584,57","21.439,42","21.586,49","21.439,42","","0,68%"
"28.12.2009","21.439,04","21.337,54","21.547,23","21.337,00","","0,48%"
"23.12.2009","21.337,52","21.303,39","21.418,73","21.122,69","","0,16%"
"22.12.2009","21.303,27","20.901,06","21.304,05","20.901,06","","1,92%"
"21.12.2009","20.901,02","21.163,83","21.421,43","20.901,02","","-1,24%"
"18.12.2009","21.163,12","21.233,03","21.305,69","21.016,07","","-0,33%"
"17.12.2009","21.233,08","21.694,39","21.694,62","21.117,10","","-2,13%"
"16.12.2009","21.694,39","21.896,56","21.981,33","21.639,13","","-0,92%"
"15.12.2009","21.896,06","21.885,42","21.950,04","21.725,10","","0,05%"
"14.12.2009","21.885,42","21.899,95","22.045,26","21.823,49","","-0,06%"
"11.12.2009","21.899,28","21.763,83","21.997,47","21.763,83","","0,62%"
"10.12.2009","21.763,80","21.557,33","21.824,51","21.557,33","","0,96%"
"09.12.2009","21.556,82","21.510,69","21.672,08","21.399,19","","0,22%"
"08.12.2009","21.509,85","21.776,91","21.776,98","21.416,76","","-1,23%"
"07.12.2009","21.777,06","21.504,69","21.887,67","21.504,69","","1,27%"
"04.12.2009","21.503,07","21.719,52","22.036,33","21.424,98","","-1,00%"
"03.12.2009","21.719,27","21.839,00","22.048,39","21.718,06","","-0,54%"
"02.12.2009","21.837,21","21.766,43","22.001,91","21.766,41","","0,32%"
"01.12.2009","21.766,68","21.304,24","21.866,70","21.304,24","","2,17%"
"30.11.2009","21.304,13","21.296,43","21.448,79","21.233,34","","0,03%"
"27.11.2009","21.297,03","21.075,10","21.297,03","20.867,97","","1,05%"
"26.11.2009","21.075,31","21.563,17","21.563,17","21.019,70","","-2,27%"
"25.11.2009","21.563,99","21.370,02","21.588,49","21.344,81","","0,91%"
"24.11.2009","21.369,99","21.226,97","21.369,99","20.958,55","","0,67%"
"23.11.2009","21.226,99","21.073,81","21.366,41","21.073,81","","0,74%"
"19.11.2009","21.071,24","21.179,86","21.184,15","20.840,02","","-0,51%"
"18.11.2009","21.180,16","21.423,47","21.627,30","21.174,20","","-1,14%"
"17.11.2009","21.423,45","21.181,25","21.424,42","21.069,80","","1,14%"
"16.11.2009","21.181,57","20.806,54","21.266,47","20.806,54","","1,80%"
"13.11.2009","20.806,50","20.533,38","20.920,74","20.474,22","","1,33%"
"12.11.2009","20.532,73","21.142,70","21.187,62","20.512,70","","-2,89%"
"11.11.2009","21.142,92","21.091,97","21.344,47","21.010,14","","0,24%"
"10.11.2009","21.091,97","21.052,86","21.199,46","20.892,58","","0,18%"
"09.11.2009","21.053,85","20.526,99","21.055,26","20.526,68","","2,57%"
"06.11.2009","20.526,04","20.655,40","20.738,18","20.274,29","","-0,62%"
"05.11.2009","20.653,77","20.388,27","20.656,22","20.316,63","","1,30%"
"04.11.2009","20.388,07","20.032,51","20.446,77","20.032,51","","1,78%"
"03.11.2009","20.030,69","19.640,28","20.196,54","19.428,23","","1,97%"
"30.10.2009","19.642,81","20.288,04","20.435,69","19.410,44","","-3,18%"
"29.10.2009","20.287,07","19.200,83","20.342,11","19.200,83","","5,66%"
"28.10.2009","19.200,83","20.127,21","20.164,33","19.199,20","","-4,61%"
"27.10.2009","20.127,79","20.687,73","20.807,75","20.127,79","","-2,71%"
"26.10.2009","20.687,50","20.680,76","20.924,56","20.526,88","","0,02%"
"23.10.2009","20.682,46","20.976,05","21.236,07","20.653,38","","-1,39%"
"22.10.2009","20.974,66","20.744,27","21.049,43","20.743,28","","1,11%"
"21.10.2009","20.744,27","20.728,53","21.271,10","20.700,86","","0,07%"
"20.10.2009","20.728,75","21.315,14","21.315,14","20.367,59","","-2,76%"
"19.10.2009","21.316,31","20.976,63","21.402,61","20.975,27","","1,62%"
"16.10.2009","20.976,63","21.113,83","21.113,83","20.751,55","","-0,65%"
"15.10.2009","21.113,91","20.957,36","21.113,91","20.849,03","","0,74%"
"14.10.2009","20.957,82","20.511,56","21.007,06","20.511,56","","2,19%"
"13.10.2009","20.508,97","20.388,02","20.508,97","20.336,46","","0,59%"
"09.10.2009","20.387,98","20.276,71","20.415,13","20.201,05","","0,56%"
"08.10.2009","20.274,51","19.887,38","20.291,71","19.887,38","","1,95%"
"07.10.2009","19.887,07","19.931,96","20.022,81","19.748,59","","-0,24%"
"06.10.2009","19.934,03","19.879,25","20.186,62","19.753,15","","0,28%"
"05.10.2009","19.879,19","19.531,55","19.907,73","19.531,55","","1,78%"
"02.10.2009","19.531,48","19.310,05","19.565,09","19.078,80","","1,14%"
"01.10.2009","19.311,50","19.573,77","19.600,53","19.228,24","","-1,34%"
"30.09.2009","19.573,61","19.443,26","19.695,78","19.362,23","","0,67%"
"29.09.2009","19.443,62","19.406,64","19.533,65","19.281,95","","0,19%"
"28.09.2009","19.406,63","19.077,17","19.409,10","19.077,17","","1,73%"
"25.09.2009","19.076,97","19.004,97","19.128,84","18.913,30","","0,38%"
"24.09.2009","19.004,79","19.175,14","19.313,48","18.862,30","","-0,89%"
"23.09.2009","19.174,81","19.459,31","19.514,24","19.165,75","","-1,46%"
"22.09.2009","19.459,22","19.304,25","19.617,36","19.304,25","","0,80%"
"21.09.2009","19.303,91","19.251,42","19.339,23","19.032,00","","0,27%"
"18.09.2009","19.251,87","19.102,45","19.251,87","19.072,55","","0,78%"
"17.09.2009","19.102,71","19.128,50","19.339,92","19.036,43","","-0,14%"
"16.09.2009","19.128,94","18.787,07","19.155,29","18.787,07","","1,82%"
"15.09.2009","18.786,45","18.617,03","18.826,45","18.576,77","","0,91%"
"14.09.2009","18.616,95","18.485,90","18.621,65","18.303,94","","0,70%"
